ecfp_distance,ngf_distance
0.7207207,0.3333333
0.75728154,0.5563452
0.88659793,0.5454545
0.6212121,0.37681162
0.77678573,0.5370802
0.86178863,0.5614035
0.89320385,0.70103097
0.38144332,0.3076923
0.86725664,0.39999998
0.91089106,0.6136364
0.8110236,0.5471698
0.8773585,0.5063291
0.91071427,0.6792453
0.84000003,0.5116279
0.76,0.39999998
0.8909091,0.47826087
0.8666667,0.61290324
0.8951613,0.6666666
0.8989899,0.5526316
0.8469388,0.49411762
0.85714287,0.5116279
0.8333333,0.45871568
0.9191919,0.7592592
0.94186044,0.78571427
0.88495576,0.46919608
0.84615386,0.47841007
0.76,0.4859813
0.88461536,0.53846157
0.8135593,0.5000478
0.7045455,0.3243243
0.9369369,0.7090913
0.8148148,0.58823526
0.8074074,0.38016528
0.8958333,0.5063291
0.90816325,0.56410253
0.8645833,0.36842108
0.86238533,0.6382979
0.8942308,0.63048226
0.9090909,0.62745094
0.75,0.40707964
0.90425533,0.45070422
0.6181818,0.50004065
0.8867924,0.43835616
0.9009009,0.47607946
0.83157897,0.62515503
0.82474226,0.4166667
0.8210526,0.48571426
0.82978725,0.38235295
0.8333333,0.35820895
0.8055556,0.5155127
0.852459,0.5051867
0.9009901,0.48688585
0.45901638,0.2758621
0.8425197,0.49016827
0.8625,0.6666666
0.89285713,0.64705884
0.71428573,0.5283019
0.83838385,0.5
0.8811881,0.6391753
0.875,0.56842107
0.7671233,0.34782606
0.8869565,0.6185416
0.88721806,0.48081583
0.85714287,0.5149372
0.875,0.4918033
0.8942308,0.4939949
0.91071427,0.5054945
0.7802198,0.37681162
0.8595041,0.57894737
0.94382024,0.83168316
0.8487395,0.3958333
0.902439,0.46666664
0.9385965,0.5
0.9130435,0.32858324
0.6960784,0.42429316
0.8125,0.4054054
0.8606557,0.40963918
0.93,0.5869565
0.8454546,0.64285713
0.85555553,0.5
0.9150943,0.55421686
0.73493975,0.4324324
0.7380952,0.37037104
0.7164179,0.46875
0.84821427,0.5
0.8318584,0.39130437
0.8055556,0.35051703
0.9385965,0.7692308
0.88617885,0.29213482
0.8659794,0.35135138
0.31506848,0.21333331
0.73333335,0.3382393
0.9189189,0.57425743
0.8952381,0.389799
0.9370079,0.7295598
0.84313726,0.5979382
0.40697676,0.3285222
0.90178573,0.52747303
0.8372093,0.4859813
0.85321105,0.6250001
0.8550725,0.4715448
0.8947368,0.5978465
0.9032258,0.7326733
0.9090909,0.58426964
0.92783505,0.5925926
0.90654206,0.6153846
0.8648649,0.53937817
0.8453608,0.46376812
0.90625,0.66666675
0.8712871,0.5
0.9026549,0.6213592
0.83,0.6
0.9285714,0.5277778
0.85321105,0.44999546
0.75609756,0.40579712
0.8440367,0.5
0.85333335,0.42622954
0.84444445,0.61904764
0.7195122,0.45070422
0.75581396,0.44444442
0.7605634,0.5070423
0.89344263,0.47826087
0.8651686,0.6052631
0.8645833,0.4722222
0.9047619,0.64705884
0.8181818,0.5652174
0.825,0.32786888
0.88617885,0.5252525
0.86,0.5631068
0.8938053,0.44225317
0.8131868,0.5
0.9026549,0.5869565
0.83157897,0.49382716
0.6216216,0.35820895
0.6415094,0.34782606
0.82857144,0.5168539
0.9059829,0.4752475
0.8613861,0.43835616
0.9322034,0.5801281
0.86956525,0.56338024
0.88596493,0.5454545
0.85,0.5609756
0.7961165,0.4470588
0.7909091,0.6896552
0.8313253,0.7368421
0.8363637,0.6727273
0.8091603,0.36538464
0.6548673,0.53503186
0.9130435,0.48888886
0.9357798,0.70909095
0.80898875,0.46575344
0.4166667,0.125
0.8952381,0.39999998
0.92391306,0.56410253
0.82954544,0.43037975
0.83168316,0.51700425
0.8252427,0.52
0.8938053,0.49462366
0.8773585,0.4390244
0.7936508,0.5085149
0.8301887,0.43037975
0.8267716,0.46728975
0.87903225,0.70229006
0.7692308,0.37254918
0.825,0.5671642
0.9099099,0.5849085
0.7702703,0.53521127
0.68421054,0.38095236
0.78512394,0.5271318
0.76237625,0.36842108
0.77272725,0.495238
0.9191919,0.55
0.88235295,0.5
0.89166665,0.5652175
0.8,0.5631046
0.8305085,0.59504133
0.592233,0.45454586
0.875,0.517647
0.8411215,0.52
0.9122807,0.5744681
0.877193,0.56578726
0.8541667,0.5
0.78688526,0.5185185
0.8770492,0.7179487
0.90434784,0.7241379
0.87603307,0.6181818
0.875,0.43835616
0.80357146,0.53097343
0.81666666,0.5409836
0.82,0.45569623
0.88659793,0.6896552
0.87826085,0.4367816
0.8333333,0.4102564
0.8681319,0.75510204
0.9266055,0.6315789
0.7079646,0.45287675
0.9090909,0.6567164
0.91818184,0.5961969
0.73394495,0.44036698
0.9189189,0.5801281
0.6981132,0.5825243
0.88596493,0.6988926
0.8666667,0.57142854
0.6526316,0.48076922
0.9,0.5208334
0.85833335,0.51498413
0.8019802,0.40963858
0.63,0.37099916
0.7826087,0.46551722
0.86868685,0.53863055
0.8636364,0.4943819
0.86013985,0.37383175
0.8796296,0.40512764
0.8828829,0.5168242
0.7375,0.47847772
0.90625,0.56880736
0.84705883,0.39999998
0.9026549,0.2381621
0.84210527,0.54920924
0.7941176,0.2712109
0.9191919,0.7326733
0.8611111,0.6363636
0.84210527,0.52
0.7037037,0.509434
0.82608694,0.5333333
0.8869565,0.72727275
0.8270677,0.39999998
0.8839286,0.5869565
0.8913044,0.48571426
0.8165138,0.46153843
0.8773585,0.50595677
0.89215684,0.55
0.6860465,0.45098037
0.8787879,0.7326933
0.8604651,0.54285717
0.8613861,0.67368436
0.49504948,0.33027524
0.8828829,0.58823526
0.872,0.3877551
0.9191919,0.6136364
0.9056604,0.523702
0.8737864,0.58121705
0.25675678,0.16666669
0.8923077,0.5085149
0.95327103,0.6595745
0.91764706,0.5194805
0.8818182,0.5473684
0.89285713,0.5274725
0.5802469,0.48000002
0.8387097,0.73913044
0.640625,0.3018868
0.8604651,0.63013697
0.8373984,0.5333333
0.8648649,0.5940594
0.85593224,0.45842695
0.7837838,0.6666666
0.84210527,0.3943662
0.9026549,0.6213592
0.83516484,0.5135135
0.8504673,0.47826087
0.74545455,0.5142857
0.7790698,0.46594298
0.8301887,0.49019605
0.91150445,0.6800421
0.89908254,0.6666666
0.87218046,0.5225225
0.85148513,0.45569623
0.90384614,0.58823526
0.73333335,0.48000002
0.88,0.56179774
0.9157895,0.6808511
0.83177567,0.48076922
0.19402987,0.13513511
0.9059829,0.6667349
0.9009009,0.48666435
0.90654206,0.66651654
0.7851852,0.2999999
0.789916,0.46728975
0.8560606,0.5225225
0.8378378,0.4285714
0.54761904,0.40963858
0.78571427,0.41935486
0.8974359,0.38297874
0.8888889,0.7333077
0.9,0.6944444
0.8727273,0.54558706
0.8541667,0.53846157
0.8738739,0.5320558
0.8469388,0.35135138
0.9,0.5301205
0.8869565,0.7765707
0.7102804,0.3958333
0.75206614,0.4285714
0.8645833,0.5
0.9130435,0.6766918
0.9493671,0.65789473
0.892562,0.58000004
0.9157895,0.47887325
0.7387388,0.5283462
0.7058823,0.5818182
0.9380531,0.6727273
0.84761906,0.45238096
0.77011496,0.44776118
0.30392158,0.07563543
0.8867924,0.6990291
0.8130841,0.4752475
0.87288135,0.5054946
0.85714287,0.5555556
0.85714287,0.5001879
0.86821705,0.4602331
0.8192771,0.47761196
0.8952381,0.5779203
0.88095236,0.6875
0.87068963,0.6122449
0.8888889,0.62
0.8924731,0.7128713
0.78723407,0.5279999
0.8989899,0.6909091
0.8666667,0.522293
0.8952381,0.57460487
0.875,0.42000002
0.9381443,0.66643226
0.5625,0.28967667
0.8876405,0.525
0.8888889,0.69306934
0.88461536,0.50921315
0.764151,0.460177
0.8545455,0.673913
0.8275862,0.42253524
0.93,0.6888889
0.8910891,0.6170255
0.7848101,0.38095236
0.79816514,0.3678161
0.8556701,0.57831323
0.88617885,0.5625
0.84615386,0.67415726
0.7764706,0.5479241
0.8666667,0.6325841
0.8478261,0.4166667
0.8613861,0.5
0.877551,0.5432099
0.8207547,0.53164554
0.920354,0.64220184
0.87931037,0.44
0.87068963,0.5264557
0.8956522,0.6415094
0.82575756,0.5185186
0.82417583,0.5301205
0.80851066,0.44736844
0.64406776,0.4958678
0.84210527,0.34804207
0.90082645,0.64646465
0.8785047,0.5681818
0.85148513,0.5909091
0.8839286,0.5226246
0.9052632,0.49295062
0.875,0.48717946
0.8947368,0.6021507
0.8521739,0.46666688
0.9059829,0.67226887
0.8513514,0.6153846
0.8965517,0.45652175
0.91964287,0.5979382
0.7765957,0.48275864
0.7966102,0.58074844
0.8521739,0.5510204
0.8888889,0.65979385
0.9090909,0.76
0.87096775,0.63043475
0.6826923,0.51999986
0.8651686,0.64285713
0.85858583,0.6746988
0.89285713,0.5494505
0.76404494,0.4326235
0.8952381,0.5909091
0.8118812,0.5582907
0.89908254,0.56565654
0.8541667,0.6796117
0.872549,0.7155963
0.8333333,0.52262455
0.9029126,0.53658533
0.85714287,0.44736844
0.8730159,0.58823526
0.9306931,0.7755102
0.9029126,0.5918367
0.87931037,0.4634146
0.7478261,0.49523818
0.75247526,0.4395604
0.86915886,0.4285714
0.9464286,0.47727275
0.8181818,0.4516129
0.77952754,0.41584158
0.8442623,0.64358467
0.58823526,0.34285712
0.9361702,0.65168536
0.9339623,0.61702126
0.8857143,0.4883721
0.8125,0.43373495
0.91818184,0.56842107
0.8877551,0.61904764
0.87826085,0.64
0.8833333,0.6534654
0.8666667,0.5565218
0.8727273,0.47191012
0.8666667,0.3678161
0.8869565,0.5569756
0.773913,0.44660193
0.8021978,0.36619717
0.8648649,0.6796117
0.7407408,0.44
0.90625,0.60784316
0.6712329,0.6052631
0.84761906,0.3703704
0.85106385,0.5479452
0.9125,0.6571429
0.91752577,0.5405406
0.765625,0.5423729
0.7699115,0.5769231
0.8811881,0.5977012
0.712963,0.45876068
0.8854962,0.5794393
0.7652174,0.45045114
0.84821427,0.59615386
0.9223301,0.5454545
0.8842105,0.6024096
0.9224138,0.7288135
0.9259259,0.7258065
0.877551,0.61333334
0.74358976,0.5862069
0.8910891,0.5952381
0.7802198,0.5
0.83146065,0.52396804
0.84615386,0.45652175
0.8956522,0.62275875
0.8648649,0.5048544
0.8055556,0.35904163
0.8796296,0.5686275
0.8541667,0.63834
0.80898875,0.40020615
0.92783505,0.6105263
0.8130841,0.5833804
0.8839286,0.5001409
0.78070176,0.4909091
0.9489796,0.6666666
0.8472222,0.58823526
0.8305085,0.51485145
0.9405941,0.5168539
0.84615386,0.5394739
0.87142855,0.5538461
0.8173077,0.44444442
0.9139785,0.5185185
0.8738739,0.65953875
0.82558143,0.5749432
0.92156863,0.5858586
0.936,0.5964912
0.5974026,0.23188406
0.7798165,0.45098037
0.87,0.45783132
0.7478261,0.5263158
0.7033898,0.36036038
0.8907563,0.48904032
0.54347825,0.33663368
0.8876405,0.5675676
0.9150943,0.69643104
0.872549,0.5940594
0.875,0.49438202
0.75,0.3703704
0.91150445,0.5454545
0.17741936,0.18404758
0.4722222,0.2352941
0.85321105,0.6727273
0.4054054,0.1891892
0.91346157,0.7238095
0.6936937,0.4695652
0.8584906,0.5825243
0.8271605,0.4722222
0.8898305,0.5862069
0.8545455,0.59354603
0.90076333,0.6495726
0.78571427,0.41876972
0.73333335,0.34782606
0.8611111,0.49411762
0.7314815,0.44444442
0.89166665,0.5454545
0.91752577,0.61728394
0.8703704,0.6391753
0.85593224,0.4040404
0.8378378,0.50479895
0.8727273,0.6105263
0.86206895,0.598249
0.8333333,0.47887325
0.8684211,0.35897434
0.8152174,0.41176468
0.90625,0.4594593
0.908046,0.625
0.88793105,0.6037736
0.85833335,0.4087565
0.8962264,0.5
0.8210526,0.525
0.7372881,0.41738838
0.9047619,0.56179774
0.8947368,0.6668776
0.86607146,0.44705898
0.64444447,0.48421055
0.85714287,0.37974685
0.8818182,0.60012627
0.72477067,0.5333333
0.6973684,0.4324324
0.9150943,0.6779661
0.8252427,0.53674626
0.8942308,0.5456249
0.8367347,0.5952381
0.8494624,0.5454545
0.8773585,0.5894737
0.8738739,0.4883721
0.8888889,0.5869565
0.7522124,0.4705882
0.90178573,0.60215056
0.8717949,0.5098039
0.8761905,0.5557003
0.75438595,0.38016528
0.8703704,0.4518649
0.79310346,0.5565218
0.9010989,0.5405406
0.84745765,0.5585586
0.9074074,0.66012084
0.9897959,0.6666666
0.8942308,0.60674155
0.8,0.34920633
0.8596491,0.52427185
0.8095238,0.4307692
0.8072289,0.6111111
0.7522936,0.3958333
0.87234044,0.3783784
0.8956522,0.5686275
0.88188976,0.5187261
0.7478261,0.42276424
0.7735849,0.41176468
0.8909091,0.53777623
0.8796296,0.57460487
0.92391306,0.45454544
0.3116883,0.21276593
0.88659793,0.5377314
0.8495575,0.50540507
0.88785046,0.47471142
0.85714287,0.36585367
0.7291666,0.5098039
0.7882353,0.3896104
0.86607146,0.64646465
0.8974359,0.6
0.8655462,0.55670106
0.8666667,0.6140351
0.82,0.42105263
0.877193,0.52873564
0.9375,0.31884056
0.84415585,0.56666666
0.7888889,0.35842997
0.77192986,0.45045048
0.73255813,0.35443038
0.8504673,0.5274725
0.9207921,0.67441875
0.90434784,0.6333333
0.8235294,0.4109589
0.84042555,0.45333332
0.8971963,0.68817204
0.84210527,0.4523809
0.6608696,0.41445994
0.87,0.5557003
0.91346157,0.6534654
0.8541667,0.43835616
0.7522936,0.4716981
0.9052632,0.5609756
0.7153846,0.47622907
0.88709676,0.63803697
0.9166667,0.5979382
0.9150943,0.6542056
0.789916,0.42307693
0.7457627,0.45544553
0.8653846,0.525
0.37681162,0.22222221
0.90654206,0.6237031
0.88349515,0.71428573
0.88793105,0.6198441
0.85833335,0.50013006
0.93495935,0.5555556
0.8387097,0.49382716
0.8764045,0.64076185
0.88990825,0.39506173
0.6521739,0.51485145
0.875,0.5526316
0.90425533,0.55421686
0.70873785,0.37113404
0.58441556,0.2777778
0.9051724,0.4285714
0.69512194,0.4878049
0.725,0.49275362
0.9130435,0.575
0.80357146,0.32989693
0.8543689,0.59340656
0.84761906,0.46183693
0.8651686,0.46153843
0.9142857,0.6948608
0.8640777,0.517647
0.9347826,0.48000002
0.8584906,0.5168539
0.87058824,0.50666666
0.8645833,0.5822785
0.8803419,0.5940594
0.83809525,0.4148085
0.92727274,0.6605505
0.85294116,0.6153846
0.80701756,0.515602
0.85833335,0.4896049
0.7051282,0.40579712
0.83116883,0.64
0.85555553,0.3888889
0.8076923,0.5494505
0.8545455,0.5098039
0.8888889,0.44736844
0.7906977,0.46575344
0.68571424,0.37681162
0.80833334,0.42105263
0.74242425,0.44628102
0.9090909,0.64
0.8426966,0.4166667
0.75308645,0.39999998
0.8034188,0.537037
0.72321427,0.4859813
0.9589041,0.6551724
0.7922078,0.57142854
0.7826087,0.39999998
0.9047619,0.49523807
0.8828829,0.6042978
0.7804878,0.6052631
0.8666667,0.4390244
0.87,0.3243243
0.825,0.51485157
0.89,0.5555556
0.91803277,0.75177306
0.91735536,0.45360827
0.85714287,0.4883721
0.9791667,0.6451613
0.9099099,0.5555556
0.85555553,0.56790125
0.6351352,0.21428573
0.8301887,0.53357995
0.85714287,0.5773196
0.839416,0.4827587
0.8,0.55421686
0.7468355,0.41194296
0.7653061,0.4470588
0.88235295,0.61702126
0.89320385,0.6
0.8857143,0.46171635
0.82857144,0.5416666
0.920354,0.6
0.85714287,0.5813954
0.7798165,0.46666664
0.8543689,0.46313083
0.95049506,0.7083334
0.8611111,0.44186044
0.72807014,0.46296299
0.87777776,0.49382716
0.9,0.6609746
0.69,0.4375
0.8648649,0.42568296
0.9051724,0.64
0.8229167,0.4285714
0.9292929,0.65384614
0.9217391,0.34090906
0.8761062,0.5473684
0.88990825,0.4235294
0.712963,0.5123575
0.9322034,0.51785713
0.7590361,0.5
0.89705884,0.67692304
0.5942029,0.34920633
0.7027027,0.43333334
0.75342464,0.5479452
0.8770492,0.6316872
0.8,0.5263158
0.89285713,0.5333333
0.8396226,0.64596057
0.8909091,0.49438202
0.87068963,0.5098039
0.8909091,0.4494382
0.8907563,0.64766014
0.85714287,0.425
0.9130435,0.6041666
0.8627451,0.5977012
0.49382716,0.26966292
0.83505154,0.56790125
0.9191919,0.56179774
0.7350427,0.3047619
0.8981482,0.47727275
0.92391306,0.2903226
0.89,0.46759593
0.67441857,0.4269663
0.86868685,0.36619717
0.9009009,0.5894737
0.9375,0.75
0.9468085,0.6052631
0.75247526,0.39560437
0.7809524,0.50420165
0.856,0.578125
0.9183673,0.75
0.52427185,0.27999997
0.94382024,0.6
0.8484849,0.4731183
0.7413793,0.46846855
0.25757575,0.13333333
0.5121951,0.3291139
0.83,0.647619
0.92,0.63265306
0.82142854,0.6052631
0.8305085,0.63076925
0.88372093,0.6388889
0.88349515,0.42273557
0.8117647,0.4864865
0.84042555,0.5333333
0.8956522,0.5399107
0.6725664,0.45714283
0.8455285,0.5826771
0.8648649,0.61052644
0.81,0.4878049
0.75939846,0.39285702
0.8939394,0.5252525
0.8235294,0.4864865
0.85714287,0.51546395
0.8727273,0.6666666
0.8962264,0.5681818
0.7631579,0.5507246
0.7176471,0.4060055
0.9322034,0.647619
0.93333334,0.7209302
0.9059829,0.5981308
0.86956525,0.5108607
0.8684211,0.5682337
0.8684211,0.5354707
0.8811881,0.45333332
0.8608696,0.4743687
0.9375,0.76666665
0.92523366,0.6451613
0.74626863,0.384
0.8584906,0.67226887
0.73333335,0.47727275
0.87401575,0.7041267
0.8103448,0.4915254
0.91150445,0.6105263
0.86734694,0.43037975
0.89320385,0.60215056
0.9389313,0.64705884
0.875,0.6216216
0.8275862,0.5233645
0.8604651,0.55
0.8701299,0.6052631
0.91089106,0.6
0.9019608,0.5
0.90999997,0.520548
0.92156863,0.5894737
0.8487395,0.5142857
0.7425742,0.4848485
0.9270833,0.48577386
0.8877551,0.6595745
0.8907563,0.46153843
0.8739496,0.5000001
0.9029126,0.48000002
0.96052635,0.7567568
0.8968254,0.48170328
0.7763158,0.5135135
0.88785046,0.6534654
0.8556701,0.5609756
0.9140625,0.570211
0.8041237,0.6060606
0.8738739,0.4878049
0.8869565,0.46938777
0.8956522,0.6038924
0.78723407,0.49382716
0.91935486,0.6909091
0.4605263,0.41860467
0.8938053,0.5934067
0.8761905,0.673913
0.9,0.47887325
0.8367347,0.52380955
0.8308824,0.4065041
0.76363635,0.5
0.8173077,0.6
0.8739496,0.65384614
0.8795181,0.4864865
0.8584906,0.35000002
0.80357146,0.5046729
0.88785046,0.5683942
0.8440367,0.5054945
0.9245283,0.41975307
0.4027778,0.28571427
0.90999997,0.4166667
0.73417723,0.39999998
0.8630137,0.49122804
0.7613636,0.4864865
0.8651686,0.43373495
0.8712871,0.52380955
0.8608696,0.4397151
0.8596491,0.56263506
0.795082,0.55737704
0.8201439,0.4745763
0.9099099,0.6111111
0.91346157,0.55172414
0.87096775,0.62745094
