ecfp_distance,ngf_distance
0.9358974,0.8625613
0.969697,0.94771475
0.96666664,1.0
0.96875,1.0
0.88461536,0.9709141
1.0,0.9999996
0.81578946,0.86935616
0.84444445,0.9025035
0.9807692,0.96121347
0.875,0.90000284
0.8965517,0.9754874
0.9130435,0.91179657
0.88,0.9470706
0.96666664,0.9419756
1.0,1.0
1.0,1.0
0.96774197,0.9999999
0.93333334,0.966633
1.0,0.99472606
0.68571424,0.34047318
0.94545454,0.9584497
0.75757575,0.8168329
0.88461536,0.96175766
0.8309859,0.78358555
0.880597,0.8362394
1.0,0.9999959
0.93877554,0.999829
1.0,0.99999696
0.87142855,0.8630418
0.78846157,0.8002214
0.86956525,0.94693375
0.96,0.9504028
0.84210527,0.8158313
0.97619045,0.9481773
0.953125,0.9807694
0.98,0.9822055
1.0,1.0
0.86956525,0.941172
0.93939394,0.968735
0.8,0.8934721
1.0,0.9974899
0.95555556,0.98953885
0.9807692,0.92754984
0.91525424,0.85596555
0.9285714,1.0
0.95,0.9999974
0.96875,0.99041104
0.9714286,0.93748784
0.94285715,0.9999367
0.9047619,0.941549
0.9,0.88192856
0.9189189,0.9987271
0.9583333,0.9470197
0.9705882,0.971406
0.875,0.869938
0.93650794,0.9643409
0.8333333,0.7884314
0.9032258,0.9998906
0.92957747,0.8732173
0.8333333,0.75793236
0.8863636,0.8817449
0.92105263,0.9687587
0.975,0.98305076
0.8,0.8985071
0.8857143,0.8766553
0.87096775,0.89185065
0.96153843,0.98261935
0.9622642,0.9988108
1.0,0.999994
0.9811321,0.9513658
1.0,1.0
0.97619045,0.990157
0.77192986,0.83132714
0.96153843,0.99998695
1.0,0.97102165
0.9130435,0.9
0.9285714,0.94081205
0.93333334,1.0
0.8863636,0.8498499
0.962963,0.9719012
0.84210527,0.8499623
0.925,0.93458396
0.9130435,0.91678613
0.94736844,0.8954725
0.8333333,0.8518299
0.9285714,0.9999999
1.0,0.9136385
0.880597,0.9180843
0.8974359,0.9488
0.71428573,0.8041218
0.68,0.6896552
0.96,1.0
0.79310346,0.7840372
0.87234044,0.9830648
0.8727273,0.8154826
0.9655172,0.99968284
0.975,0.9799421
0.89285713,0.82523596
1.0,0.9720568
0.94736844,0.9474575
0.86,0.9119791
0.71428573,0.99997926
0.96,0.9999994
0.902439,0.96
0.9117647,0.9998608
0.93333334,0.84848166
0.81690145,0.85403687
0.6666666,0.64434725
1.0,0.9052971
0.9130435,0.9852021
0.95238096,0.9934899
0.9142857,0.96419483
0.9285714,0.96481454
1.0,0.90301293
0.9354839,0.9130435
0.9230769,0.940395
0.79310346,0.85039204
0.9047619,0.9155866
0.92537314,0.9547709
0.972973,1.0
1.0,0.99452746
0.7307692,0.7857131
0.9583333,0.99159664
0.962963,0.9629629
1.0,0.99999255
0.95348835,0.9549976
0.9259259,0.98148775
0.90384614,0.9150956
0.90625,0.8593862
0.88709676,0.9439282
0.825,0.830186
0.9791667,0.96154577
0.9423077,0.98245615
0.7941176,0.924426
1.0,1.0
0.8857143,0.9198047
0.96,0.96910477
0.92156863,0.9032403
1.0,1.0
0.9791667,0.9993924
0.90384614,0.91065896
0.8888889,0.94512063
0.92,0.96874994
0.7407408,0.76320803
0.85365856,0.78477585
0.9848485,0.9442684
1.0,0.87861425
0.972973,0.9999996
0.875,0.9494994
0.9259259,0.972938
0.82978725,0.8615875
0.8666667,0.7755102
0.8918919,0.8625331
0.962963,0.9759453
0.94736844,0.9370089
0.94545454,0.9054974
0.94,0.88090616
0.925,0.9975933
0.9411765,0.90348417
0.85,0.90881205
1.0,0.94733286
0.92156863,0.9747118
0.7307692,0.7692308
0.9148936,0.8618345
0.9767442,0.99998534
0.86,0.9090221
0.9375,1.0
0.9,0.8999682
0.7407408,0.7916667
0.85714287,0.85759425
0.9230769,0.94018745
0.8939394,0.85973835
0.8857143,0.7709756
0.962963,0.9988425
1.0,0.9409183
0.962963,0.99999994
1.0,1.0
0.9655172,0.9707331
0.8333333,0.8214229
0.9459459,0.8905686
0.974359,0.99615014
0.85294116,0.7853183
0.96153843,1.0
0.9302325,0.92308575
0.81578946,0.83934385
0.8717949,0.9545368
0.9090909,0.95909196
0.82608694,0.8806493
0.962963,0.9720371
0.82857144,0.8727925
0.9111111,0.96296287
0.9655172,0.99695164
0.9285714,0.88149554
0.98,0.97175485
0.9130435,0.92274284
1.0,1.0
0.9777778,0.9600058
1.0,0.9994869
0.91780823,0.91268456
1.0,0.9077734
0.8333333,0.7024361
0.77272725,0.74074066
0.96,0.9999999
0.9230769,0.9878342
1.0,1.0
0.9423077,0.9404402
1.0,0.9552085
0.8,0.7275522
0.96774197,0.95244765
0.9183673,0.9252057
0.94871795,0.9763279
0.9285714,0.90542525
1.0,0.94420964
1.0,0.97259766
0.65384614,0.6650549
0.875,0.9677313
0.96666664,1.0
0.9166667,0.9346335
0.8125,0.82885367
0.8857143,0.95828277
0.9583333,0.98568916
0.95454544,0.9444381
0.8888889,0.98732364
0.8857143,0.9412806
0.9047619,0.934452
0.8611111,0.8322302
0.8,0.87353224
0.9411765,0.9661308
0.9411765,0.97926545
0.877193,0.9186899
0.875,0.9486164
0.8780488,0.66724616
0.96774197,0.95238304
0.8636364,0.9303823
0.8,0.7782433
1.0,1.0
0.9130435,0.8721775
0.8947368,0.96327865
0.8541667,0.8649589
0.87931037,0.89179754
0.78688526,0.7916998
0.8947368,0.9697444
0.8181818,0.85097677
0.969697,0.99920684
0.96825397,0.9999814
0.8666667,0.83661425
1.0,1.0
0.92,0.9999795
0.877551,0.9599999
0.8648649,0.8518894
0.8108108,0.8437499
0.7692308,0.8974453
1.0,0.9999982
0.96153843,0.9621116
0.925,0.9098744
0.9130435,0.9434647
0.9130435,0.9803624
0.8043478,0.80131465
0.96428573,0.9999964
0.975,1.0
0.88095236,0.84989464
1.0,1.0
0.9622642,0.9999759
0.9189189,0.9996667
1.0,0.99999964
0.9090909,0.842919
1.0,0.9834475
0.87096775,0.8724822
0.9756098,0.9811321
0.7916667,0.7688022
0.64,0.7354109
1.0,0.98180395
0.95348835,0.9129653
0.8688525,0.9252485
0.8965517,0.95755047
0.81578946,0.73038554
0.9285714,0.92766184
0.87096775,0.78913033
0.84126985,0.879093
0.9705882,0.9786391
0.9787234,0.9996812
1.0,0.999329
0.9411765,0.9999997
0.9310345,0.9055638
0.9230769,0.9733304
0.8888889,0.9482459
0.9117647,0.8951547
0.95,0.99401486
0.9655172,0.99958855
0.9583333,0.99879646
0.90697676,0.8910222
0.7619048,0.68678313
0.9491525,0.9767914
0.9310345,0.9989217
0.8,0.9285714
1.0,1.0
0.9444444,0.96419996
0.9661017,0.98239255
0.8125,0.8003016
0.9767442,0.9799326
0.972973,0.9756097
0.8717949,0.74337554
0.8666667,0.9387973
1.0,0.9998295
0.94736844,0.9484347
0.86764705,0.84569067
0.9166667,0.85714406
0.9777778,0.94998705
0.9714286,0.9787586
0.94871795,0.95228344
0.9756098,0.9793593
0.96428573,0.9730043
0.91071427,0.9202507
0.82142854,0.75544757
0.88235295,0.92701817
0.96774197,0.9866689
0.94285715,0.9633829
0.8913044,0.96764666
0.85106385,0.7923867
0.7647059,0.80908006
0.8666667,1.0
0.9583333,0.9999996
0.85714287,0.83704466
0.9117647,0.84450257
0.8113208,0.88095057
0.96774197,0.9662385
0.9722222,0.98039097
0.84210527,0.7647125
1.0,0.9999978
1.0,1.0
0.84000003,0.8602623
0.9032258,0.8786217
0.55,0.60796237
0.9130435,0.95465523
0.95652175,0.99722964
0.95652175,1.0
1.0,1.0
0.9402985,0.9282151
0.9347826,0.95081556
0.9375,0.98113203
0.9433962,0.8292431
0.68571424,0.6681242
0.8387097,0.83230484
1.0,1.0
0.95238096,1.0
1.0,0.9999945
0.92424244,0.8703557
0.9655172,0.99843544
0.9322034,0.78553456
0.9423077,0.98109937
0.85714287,0.9543728
0.9,0.90861046
0.97619045,0.9777778
1.0,1.0
0.9433962,0.91821915
0.92727274,0.95231867
0.9705882,0.9422818
1.0,0.9654949
0.8378378,0.82169956
0.87096775,0.88053
0.8064516,0.8790334
0.90625,0.98038673
0.962963,0.9153938
0.82608694,0.781042
0.94736844,0.95381594
0.9056604,0.6849456
0.8367347,0.85107636
0.9166667,0.9130586
0.9411765,1.0
0.7916667,0.64846015
0.625,0.599772
1.0,0.91667235
0.9,1.0
0.94736844,0.99984574
0.8181818,0.8845888
0.9032258,0.92001396
0.9411765,1.0
0.95348835,0.96551776
0.9259259,1.0
0.8888889,0.8947312
0.9,0.90790105
0.8,0.8251125
0.9622642,0.9722117
0.8387097,0.8317401
0.96774197,0.9999826
0.9,0.9729699
0.96774197,0.99999976
0.9433962,0.96488374
0.85714287,0.92635393
1.0,0.99966025
0.9459459,0.8822682
0.37142855,0.25
0.95238096,0.9969962
1.0,0.99803483
0.962963,0.9822217
0.9,0.96513873
1.0,1.0
0.9,0.9362405
0.94736844,1.0
0.9705882,1.0
0.9722222,0.9635433
0.8333333,0.9187329
0.9787234,0.9393194
0.85714287,0.8400286
1.0,0.9668103
0.5909091,0.59531665
0.94285715,0.9472689
0.9807692,0.9709468
0.9655172,0.9988962
1.0,0.9991963
1.0,0.99967813
0.8867924,0.7247864
0.9,0.83890724
0.9047619,0.8941969
1.0,0.95652175
0.8888889,0.9997338
0.97959185,0.97917855
0.90697676,0.9669401
0.9444444,0.9835781
0.8235294,0.84210163
1.0,1.0
0.9259259,0.9952419
0.825,0.7503351
0.9019608,0.876458
0.96153843,0.87768126
0.8484849,0.9090493
0.9411765,0.94669765
0.5833334,0.7031715
0.908046,0.87801147
0.8387097,0.8627486
0.9692308,0.9590978
0.9142857,0.878622
1.0,1.0
1.0,0.9999996
0.8333333,0.99999535
1.0,0.94916254
0.90384614,0.89891624
0.92156863,0.87304044
1.0,0.99999964
0.9444444,0.978011
0.9411765,0.90569085
0.8490566,0.9299425
0.9830508,0.94275403
0.82608694,0.7500202
0.9423077,0.9964196
0.95,1.0
0.94285715,0.9972883
0.8,0.8888869
0.78571427,0.94736844
0.96428573,1.0
0.85294116,0.773358
0.7586207,0.68379366
0.5263158,0.5998685
0.93877554,0.92875725
0.82142854,0.89999765
0.9230769,0.8831109
0.88461536,0.72925353
0.7777778,0.8214124
0.96,0.99928206
0.9310345,0.9997729
1.0,0.9201735
0.93846154,0.9321697
0.96153843,0.95789117
1.0,0.95319295
0.6,0.6300139
0.88,0.9302019
0.86440676,0.892936
0.9090909,0.8716751
0.9861111,0.951211
0.90789473,0.89674604
1.0,0.95273197
1.0,1.0
0.9298246,0.8630756
0.90697676,0.83300364
0.9714286,0.9798804
0.925,0.9762806
0.85365856,0.9387175
0.90697676,0.9323984
1.0,0.7564127
0.8965517,0.8564462
0.4736842,0.47182202
1.0,1.0
0.87323946,0.78797185
0.9090909,0.9826633
0.90384614,0.87020665
0.9480519,0.92723423
1.0,1.0
1.0,0.9999999
0.96774197,0.9662845
0.9411765,0.9629629
0.96428573,1.0
0.8636364,0.92474645
1.0,0.9999675
0.84210527,0.8448256
0.95238096,0.9988003
1.0,0.9481988
0.95652175,1.0
0.88461536,0.6797844
0.8666667,0.84944826
0.9019608,0.70363444
0.95652175,0.94707924
0.972973,1.0
0.88,0.873878
0.8717949,0.70167994
0.6969697,0.5332843
0.969697,0.95833296
0.877551,0.893557
0.9166667,0.9046064
0.9104478,0.93920285
0.82258064,0.82879895
0.9142857,0.8748388
0.98275864,0.99655104
1.0,0.97841215
0.9347826,0.99139935
1.0,0.9999994
0.8333333,0.8269254
0.9591837,0.9485212
0.8333333,0.88122296
1.0,0.99999994
0.95454544,1.0
0.95652175,0.99983734
0.9714286,0.97776973
0.95454544,1.0
0.9090909,0.94177765
0.9137931,0.9190915
0.9777778,0.9035064
0.94285715,0.94546
0.86,0.70453906
0.9183673,0.9535964
0.975,0.95244557
0.9019608,0.96406233
0.9130435,0.9189192
0.9722222,0.9997395
0.9777778,0.99928087
1.0,0.9302115
1.0,0.89825493
0.90625,0.8270085
0.9756098,0.99995947
0.974359,0.97934663
0.9591837,0.9809732
0.8064516,0.86529505
1.0,1.0
0.96774197,1.0
0.96875,0.9994482
0.96153843,0.96353877
0.96,1.0
0.925,0.8751707
0.84444445,0.86493653
0.96875,0.99999994
0.9318182,0.9547613
1.0,0.99999994
0.6666666,0.64478064
0.96774197,0.9999997
0.96666664,0.99995667
0.9705882,0.99999994
0.95,1.0
0.96825397,0.91975534
1.0,0.9621128
1.0,1.0
0.90625,0.9362037
0.9130435,0.96908855
0.8958333,0.9053743
0.9230769,0.98316514
1.0,1.0
0.9354839,0.97749007
0.57142854,0.7586004
0.87931037,0.8670088
0.8627451,0.85261875
1.0,1.0
0.95454544,0.99999774
0.9423077,0.84621924
1.0,1.0
0.9047619,0.92749447
0.9,0.94737417
1.0,0.9795956
0.95,1.0
1.0,0.96964765
0.88,0.8571626
1.0,1.0
0.877551,0.92589724
0.9230769,0.9526033
0.85365856,0.8918435
1.0,0.9444462
0.95348835,0.99999994
0.84615386,0.7697647
0.86567163,0.88925886
1.0,0.9959029
0.8076923,0.7967606
1.0,0.95931435
0.8604651,0.9275275
0.9117647,0.8610449
0.9,0.8766594
0.95,0.9999516
0.94736844,0.97834873
0.8701299,0.8598106
0.969697,0.9999997
0.95,0.9981193
0.9782609,0.99999994
0.95238096,0.99999994
0.9655172,0.9629279
0.9375,0.9994684
0.96,0.96709144
0.942029,0.88354737
0.6666666,0.46583867
0.7916667,0.96761256
0.82142854,0.7254117
0.9122807,0.97224295
0.92424244,0.9374638
0.9814815,0.91069853
0.98,0.9676393
0.88095236,0.9427196
0.9142857,0.7888382
0.8787879,0.8532082
0.94736844,0.93428504
1.0,1.0
0.93877554,0.91263396
1.0,0.97869927
0.92727274,0.96246195
0.89830506,0.85651726
1.0,1.0
0.8076923,0.79982257
0.95238096,0.9629637
0.77272725,0.7777778
0.8947368,0.95443237
0.875,0.8841915
0.9,0.9472525
0.8974359,0.98008686
0.8,0.8456887
0.7777778,0.7479409
0.8139535,0.86912775
0.95454544,0.9283248
0.84615386,0.8711498
0.75,0.8570077
0.7647059,0.7692286
1.0,1.0
1.0,0.9564982
0.95,0.95000416
0.92105263,0.95652175
0.9655172,1.0
0.9102564,0.8584143
0.9736842,0.97130644
1.0,0.92306805
0.8780488,0.88180816
0.96774197,0.99469155
0.89285713,0.95893586
0.9268293,0.93332964
0.9,0.8827565
0.9411765,0.9999959
0.72,0.889138
0.8333333,0.95652175
0.96774197,1.0
0.90625,0.94736844
0.9830508,0.84709096
0.96774197,0.9999989
0.9310345,0.99998844
0.9655172,0.9999927
1.0,0.9454541
0.8611111,0.94557685
0.94827586,0.98770505
0.8787879,0.9253157
0.8888889,0.9332459
0.89285713,0.78695595
0.9285714,1.0
0.9756098,0.9777778
0.8378378,0.94733524
0.92,0.9066864
0.9074074,0.94871795
0.9818182,0.9434193
0.9,1.0
0.8125,0.84492815
0.8783784,0.8263382
0.9,0.94545746
0.9444444,0.99976766
1.0,0.909097
0.9148936,0.97058266
0.925,0.8660205
0.9137931,0.95543486
0.9047619,0.90672284
0.7234043,0.6298369
0.9090909,0.8880876
0.9444444,0.9510543
0.91780823,0.8881459
0.85714287,0.957407
0.925,0.8566737
0.8064516,0.87609154
0.9230769,0.92533195
0.90384614,0.9257232
0.96875,0.94735813
0.9310345,0.9827458
1.0,0.929777
0.91071427,0.9588516
0.9459459,0.9354978
0.87096775,0.84091115
1.0,0.9872223
0.9756098,0.99999994
0.8043478,0.8274559
0.85714287,0.91592664
0.8918919,0.90696186
0.9354839,0.9756097
1.0,1.0
0.87096775,0.8823528
1.0,0.96414584
0.97727275,0.88340175
0.95238096,0.99999803
0.975,0.999964
0.9836066,0.8903652
0.95,1.0
0.86956525,0.7758264
0.90789473,0.88835335
0.925,0.94255584
0.5625,0.65095854
0.9622642,0.9855207
0.9166667,0.9551601
0.9230769,0.86975986
0.90697676,0.9702237
0.875,0.8826221
0.94736844,0.9875224
0.88372093,0.8363554
1.0,0.9523883
0.9444444,0.9124554
0.8888889,1.0
0.9148936,0.94706666
0.78571427,0.97429574
0.96875,1.0
0.9512195,0.919236
0.90697676,0.87392926
0.92105263,0.9078246
0.975,0.96240413
0.8666667,0.85595846
0.96153843,0.9999998
0.9583333,0.9443378
0.93670887,0.9442557
1.0,1.0
0.8979592,0.89000773
0.9423077,0.9259149
1.0,1.0
1.0,0.999999
0.9166667,1.0
0.94736844,0.965493
0.96666664,0.9612881
0.8490566,0.94633347
0.95652175,0.99991024
0.9310345,0.99998105
0.9074074,0.90431017
0.8550725,0.73981947
0.82142854,0.84749585
0.90625,0.8789856
0.969697,1.0
1.0,0.997792
0.9090909,0.936965
0.9130435,0.8328858
0.9230769,0.9545455
0.95652175,0.9797027
0.92941177,0.8756871
0.8787879,0.9228561
0.6,0.66664356
0.95238096,1.0
0.9318182,0.87028533
0.9122807,0.9675623
0.9787234,0.99997246
0.875,0.918939
0.9655172,0.90914553
0.7631579,0.88500774
0.9583333,1.0
0.972973,0.99960756
1.0,0.96510637
0.6666666,0.75555444
0.9117647,0.85505456
0.8888889,0.78260875
0.8653846,0.93325704
0.9056604,0.93334925
0.9090909,0.87154186
1.0,0.9922455
0.962963,0.9999996
0.7916667,0.89652896
0.8923077,0.92646277
0.96666664,0.971406
0.9,0.9523696
0.89285713,0.94366187
0.94736844,0.94915146
0.8913044,0.9553158
0.9072165,0.8826565
0.969697,0.96347255
0.7916667,0.8568543
0.9230769,0.93763316
0.88235295,0.9562384
0.88235295,0.95324695
0.9354839,0.99972385
0.88135594,0.8325988
1.0,1.0
0.9722222,0.9332407
0.97619045,0.95654327
1.0,0.97489476
0.96666664,0.9749243
1.0,0.9655172
0.85,0.65185654
0.95348835,0.98090273
0.96,0.8179571
0.9830508,0.95890343
0.9142857,0.9011913
0.9259259,0.9257003
0.88709676,0.8485529
0.9512195,0.9809531
0.9,0.80002785
1.0,0.99712455
0.9130435,0.9487047
0.9318182,0.8571183
0.94,0.96153843
0.9354839,0.9375003
0.875,0.93738556
0.9512195,0.9833559
0.9411765,0.9285714
0.88,0.9164512
0.95555556,0.89055365
0.8974359,0.9299622
0.8139535,0.8424375
0.91780823,0.88854945
1.0,0.99999964
1.0,1.0
0.9705882,0.9999978
0.8857143,0.9499936
1.0,0.95423794
0.875,0.95813715
0.97619045,0.94184947
0.9259259,0.9631703
1.0,1.0
0.9705882,0.90252346
0.95652175,0.9992061
0.94736844,0.99999976
1.0,1.0
0.9230769,0.9999799
0.90384614,0.7635883
1.0,1.0
0.9166667,0.95487624
0.8888889,0.8497261
0.9166667,1.0
1.0,0.9613025
0.9074074,0.89277834
0.85365856,0.9092647
1.0,1.0
1.0,1.0
1.0,1.0
0.93333334,0.8966671
0.9230769,0.956381
0.96666664,0.9961725
1.0,1.0
0.9411765,0.9999988
0.95348835,0.96421534
0.8857143,0.8272556
0.96428573,0.9661728
0.9508197,0.92727244
0.962963,0.95454746
1.0,1.0
1.0,0.9805992
0.9130435,0.95494896
0.9782609,0.99999994
0.9322034,0.91309565
0.9245283,0.90714467
0.9318182,0.9387319
0.96875,0.9999998
0.7529412,0.6507748
0.9464286,0.93914336
0.8965517,0.94418883
0.96875,1.0
0.8918919,0.8998739
0.90384614,0.82726264
0.9,0.9611484
1.0,0.9593117
0.86206895,0.95454544
0.88095236,0.9448298
0.88235295,0.69821566
0.93939394,0.9932995
0.9142857,0.99999994
0.9230769,0.833559
0.95652175,0.9698162
1.0,0.95832866
0.8292683,0.85414517
0.9189189,0.99987626
0.83076924,0.92962235
0.9285714,0.96256614
0.7,0.6906362
1.0,0.98248553
0.9189189,0.99986494
0.89285713,0.90779895
0.8679245,0.9150204
0.9423077,0.9550277
1.0,0.9294174
0.71111107,0.75174135
0.8717949,0.8885237
0.9714286,0.98673147
0.90789473,0.8855124
1.0,0.9732837
0.8333333,0.94444335
0.9347826,0.9482644
0.9714286,0.97902656
0.89285713,0.87125176
0.9791667,0.9459407
1.0,0.9978178
0.96666664,1.0
0.87341774,0.7964008
1.0,1.0
0.962963,0.9999991
0.88,0.8126912
0.86440676,0.85244083
0.96153843,0.9636283
0.8958333,0.92457527
0.39999998,0.46154088
0.8333333,0.77391917
0.9142857,0.9971137
0.8604651,0.9463444
0.8108108,0.9599987
0.8113208,0.88492316
0.95652175,0.9962306
0.88135594,0.9723574
0.9,0.8854306
0.9,0.93121296
0.9302325,0.9773723
0.90697676,0.9652942
1.0,1.0
0.96153843,0.97959185
0.9459459,0.9752496
0.81690145,0.8644522
0.7941176,0.88372636
0.96153843,0.99619234
0.88235295,0.8776063
0.76666665,0.79993886
0.8787879,1.0
0.9148936,0.9258486
0.89285713,0.8413351
1.0,1.0
0.7777778,0.79413104
0.95454544,1.0
0.94871795,0.9279003
0.96153843,0.9808
0.9722222,0.9998513
0.9375,0.9999999
1.0,0.9014102
0.96666664,0.91675025
0.65384614,0.4987886
1.0,0.96940273
0.9142857,0.9234835
0.9285714,0.8918483
0.88,0.8350896
0.9230769,0.99997526
0.84000003,0.8444897
1.0,1.0
0.9787234,0.9824534
1.0,1.0
0.7586207,0.7222222
1.0,0.9600026
0.98,1.0
0.9298246,0.89946914
0.8939394,0.9135536
1.0,0.9268626
0.9230769,1.0
0.7619048,0.78571385
0.9090909,0.9722502
0.8275862,0.7531133
0.9591837,0.9808585
0.886076,0.8545731
0.9423077,0.9691276
0.9264706,0.9133878
0.877193,0.8684108
0.9,0.9526807
0.8888889,0.918269
0.969697,1.0
0.962963,0.999827
0.9464286,0.9640279
0.94871795,0.9999957
0.9230769,0.9642849
0.93877554,0.98306346
0.94736844,0.99999994
0.96153843,0.9658848
0.9019608,0.9188105
0.9,0.9411765
0.9866667,0.9119634
0.90789473,0.9311156
0.8611111,0.70445704
1.0,0.93805397
0.95,0.999415
0.9102564,0.9235614
0.969697,0.9999997
0.8181818,0.91670233
0.9787234,0.94725204
0.91525424,0.82556903
0.9,0.9989608
0.8648649,0.8468641
0.8717949,0.6843045
0.9285714,0.97181875
0.93877554,0.9408989
0.95454544,0.9767088
0.9298246,0.90337247
0.7777778,0.7684072
0.95,0.9666491
0.9787234,0.99706954
0.82051283,0.80377865
1.0,0.9448048
0.9444444,0.95998013
0.9607843,0.98630106
0.8387097,0.7148001
1.0,1.0
0.96666664,0.99999994
0.97727275,0.9999888
0.9318182,0.9532205
0.6666666,0.44920105
1.0,1.0
0.8,0.6653156
1.0,0.9666297
0.9240506,0.87066233
0.8541667,0.8610002
0.8918919,0.8982062
0.962963,0.97296697
0.9583333,0.97721756
0.877551,0.89051217
0.9714286,0.99838394
0.8909091,0.94585824
0.8,0.79219764
0.8,0.8125843
0.84210527,0.73446095
0.9444444,1.0
1.0,0.9999986
0.85,0.9285714
0.8909091,0.90245974
0.9285714,0.972973
0.95652175,0.9360517
1.0,0.97179604
0.9722222,0.9999261
0.96153843,1.0
0.95555556,0.91136366
0.97959185,1.0
1.0,0.9997651
0.86206895,0.7988169
0.88461536,0.9402174
0.9142857,0.93177223
0.8125,0.8987028
0.88235295,0.87763107
0.93877554,0.9606006
1.0,0.9756288
0.9,0.8750011
0.91935486,0.81921136
0.9777778,0.9013388
0.9,0.9404862
0.9111111,0.9199827
0.962963,0.9999843
0.71929824,0.709445
0.9230769,0.90476054
0.9245283,0.80322456
0.83116883,0.78421545
0.9245283,0.9444444
0.91803277,0.947514
0.90625,0.9679459
0.95,0.9999994
0.96666664,0.95454544
0.962963,0.969697
0.93939394,0.9642846
0.9375,0.905351
0.82051283,0.85204643
1.0,1.0
0.71428573,0.66277283
0.9583333,0.9999994
0.93333334,0.9333334
0.8863636,0.7975598
0.9310345,0.9591062
0.96153843,0.99999994
0.9791667,1.0
0.92,0.9713141
0.8627451,0.93325824
0.9444444,0.9499451
0.9230769,0.9268293
0.9268293,0.97872317
0.8387097,0.94115365
0.84745765,0.78809506
1.0,0.9953416
0.8507463,0.8451793
1.0,0.96903217
1.0,1.0
0.8648649,0.77656215
0.94285715,0.9999997
0.875,0.954256
0.9166667,0.98987037
0.93333334,0.9846153
0.8679245,0.87419593
1.0,0.990167
0.82857144,0.7922263
0.972973,0.99999994
0.9811321,0.9063748
0.8974359,0.89609116
1.0,0.9999949
0.9047619,0.8864844
0.875,0.95261306
0.8518518,0.8254749
0.902439,0.97515047
0.9411765,0.9999991
0.9255319,0.89637053
0.9411765,0.9387342
0.9722222,0.9724072
0.8541667,0.9224713
0.8666667,0.8853801
1.0,0.9999999
1.0,0.97959185
0.8275862,0.75916296
0.9583333,0.97472817
0.8787879,0.87901616
0.92156863,0.91175514
0.90625,0.95432425
0.88,0.8802038
0.9189189,0.9262582
0.8727273,0.67996347
0.95454544,0.999982
0.85,0.84923273
0.8275862,0.44890732
0.97959185,0.99794745
0.9852941,0.9886651
