ecfp_distance,ngf_distance
0.80851066,0.77840173
0.9818182,0.9836593
0.8333333,0.4759828
0.9310345,1.0
0.9583333,0.9999816
0.9830508,0.9190097
0.9,0.8692111
1.0,0.96866804
0.75,0.6951364
0.84000003,0.79986763
0.9655172,0.9969461
0.7804878,0.61324906
1.0,0.98848087
0.877551,0.6666666
0.6666666,0.6153846
0.8550725,0.6858887
0.9,0.8064566
1.0,1.0
0.39999998,0.58064497
0.8684211,0.687506
0.7619048,0.84656775
0.80357146,0.76772535
0.75,0.80294216
0.6666666,0.6349199
0.65,0.45454544
0.9791667,1.0
1.0,1.0
0.65789473,0.6785611
0.8518518,0.78571427
0.962963,0.99916327
0.9714286,0.97945786
0.9,0.94161284
0.9230769,0.89866585
0.9142857,0.9756097
0.9166667,0.9995304
1.0,1.0
0.9090909,0.8918919
0.95238096,0.95652205
0.85714287,0.7512918
0.9318182,1.0
0.95,0.97683376
0.9375,0.9993733
0.8974359,0.82927257
0.9166667,1.0
0.8541667,0.9171683
1.0,0.9999995
0.85,0.8691443
0.98275864,0.96428573
0.96,0.9124279
0.9259259,0.98243046
0.93333334,0.8341162
0.94871795,0.93820333
0.9189189,0.8400035
1.0,1.0
0.85915494,0.73683155
0.9318182,0.76188534
1.0,0.9697486
0.9230769,0.8260707
0.98039216,0.9999918
0.9411765,0.98435265
0.88,0.84740204
0.96774197,0.99998975
0.8979592,0.9268571
0.7777778,0.9714189
0.98333335,0.99930334
1.0,1.0
0.969697,0.976822
0.77192986,0.67238045
0.98039216,0.93979895
0.9032258,0.8085144
0.7,0.6596253
1.0,1.0
0.84000003,0.8571615
1.0,1.0
0.9047619,0.86498487
0.9459459,0.88
0.93333334,0.97959185
1.0,0.98731154
0.94285715,0.73333335
1.0,1.0
0.9285714,1.0
0.98630136,0.96764505
0.975,0.9544782
0.9166667,0.99769175
1.0,0.9995921
0.9444444,0.99998856
0.9117647,0.68292683
1.0,1.0
0.98039216,0.95833296
0.9558824,0.9
0.96774197,0.99997157
0.9090909,0.9545411
1.0,1.0
0.92105263,0.99965405
0.8636364,0.92366207
0.98571426,0.9272907
0.84444445,0.7635146
0.8064516,0.845191
0.8518518,0.7555536
0.8787879,0.8125
0.8181818,0.8694382
0.9285714,0.92873335
0.93333334,0.9720246
0.8181818,0.7659575
0.8958333,0.9511855
0.9195402,0.9481164
0.9444444,1.0
0.875,0.6896552
0.95238096,0.9777756
0.86956525,0.8714545
0.972973,0.99998206
1.0,0.9999989
0.7916667,0.8259489
0.7692308,0.5818182
0.9411765,0.86486316
0.9285714,0.9
0.7777778,0.7163867
1.0,1.0
0.9655172,0.9451969
0.98039216,0.9801943
1.0,1.0
1.0,0.9917769
0.9285714,0.96006435
0.91935486,0.9535806
0.85714287,0.857132
0.8666667,0.86094546
0.8,0.9230769
0.96428573,0.9836066
0.75,0.6666777
1.0,0.972973
1.0,1.0
0.8627451,0.92859006
0.9375,0.8300725
0.9705882,0.9999988
0.8863636,0.8331088
0.95652175,0.9999864
1.0,0.972973
0.578125,0.48701555
0.95652175,1.0
0.9791667,0.9631684
0.96,0.9999609
0.6666666,0.7777778
1.0,1.0
0.9,0.8001741
0.8181818,0.83633715
0.9444444,0.9999992
0.85714287,0.95107335
0.85365856,0.9614375
1.0,1.0
1.0,0.9999414
0.84615386,0.9981729
0.9117647,0.9545403
0.92,0.9582458
0.8292683,0.8331256
0.95,0.9655172
0.9117647,0.97855985
0.96875,0.99999976
0.8125,0.9017933
0.9375,0.9831034
0.89285713,0.9756082
0.875,0.92591345
0.9756098,0.95454544
0.86764705,0.89765424
0.90697676,0.7999846
0.95,0.9236808
0.9444444,1.0
0.5454545,0.48781437
0.8918919,0.75690216
0.9117647,0.9694609
0.9130435,0.99999934
1.0,1.0
0.89041096,0.72075975
0.5454545,0.799999
0.9791667,0.99771553
0.93333334,0.9999999
0.9661017,0.95541376
0.8235294,0.8570575
0.8915663,0.9132793
0.96774197,0.93487954
0.8148148,0.7055998
0.8064516,0.7647059
0.88235295,0.84444445
0.6818182,0.44444442
0.8923077,0.8673511
0.96153843,0.8821816
0.9714286,0.9326288
0.85714287,0.88235295
1.0,0.99999654
0.9268293,0.93333334
0.8139535,0.8686023
0.9655172,0.998613
0.85714287,0.80000895
0.9041096,0.8648071
0.7777778,0.68571985
1.0,1.0
0.8333333,0.8
0.7692308,0.7723311
1.0,0.9803351
0.96666664,0.8335537
0.96774197,0.9148929
0.96666664,0.98461264
0.9019608,0.8620481
0.93939394,1.0
0.8703704,0.9292095
1.0,1.0
0.8235294,0.71499383
0.9056604,0.69388145
0.8604651,0.7874316
1.0,1.0
0.94545454,0.9265053
0.9375,0.9494074
0.94,0.8936205
1.0,1.0
0.9692308,0.99999976
1.0,1.0
1.0,0.9727746
0.75609756,0.7810427
0.9811321,0.9859155
1.0,1.0
0.84210527,0.9729727
0.9148936,0.77432036
0.95348835,0.9474517
0.83076924,0.6680542
0.8947368,0.91680634
0.95454544,1.0
0.94736844,0.998959
0.9166667,1.0
0.8064516,0.79999995
0.96666664,0.89947474
0.8055556,0.6
1.0,1.0
0.88372093,0.93850195
0.89285713,0.77272725
0.9508197,0.88311636
0.85714287,0.69822454
0.943662,0.96551377
0.9655172,0.9777778
0.875,0.65735215
0.9047619,0.9199966
0.9111111,0.9032258
0.92753625,0.86498475
0.9206349,0.8405796
0.9166667,0.92313766
0.90697676,0.9461778
0.6,0.54546106
0.95454544,0.974359
1.0,0.99989593
0.96153843,1.0
0.877551,0.91228074
0.89285713,0.93232256
0.9756098,1.0
0.7777778,0.7142994
0.7241379,0.45714283
0.9230769,0.9549626
0.9777778,1.0
0.38461536,0.7017544
0.9787234,0.8837248
0.7804878,0.41402984
1.0,1.0
0.95652175,0.9818182
0.8333333,0.70001936
0.9459459,0.94131595
0.875,0.8483881
0.9661017,0.9552724
0.90697676,0.98009235
0.9655172,0.8950977
0.90588236,0.91378665
1.0,1.0
0.85714287,0.8
0.9137931,0.95659053
0.972973,0.9850742
0.9672131,0.95526516
1.0,0.9677419
0.96,0.99999976
0.9142857,0.7804878
0.9722222,0.99985486
1.0,1.0
1.0,0.9995681
0.9047619,0.9599985
0.9591837,0.98513824
0.984127,0.98698467
0.8888889,0.8235294
0.8888889,0.911359
0.82608694,0.88
1.0,1.0
0.7777778,0.8421058
0.9142857,0.89299536
0.9285714,0.84605414
1.0,1.0
0.975,1.0
0.96153843,0.98362243
0.9459459,1.0
0.9782609,0.8818441
0.875,0.7845047
0.8888889,0.63918424
0.9032258,0.6678518
0.9411765,0.9802018
0.9,0.8227128
0.96774197,0.9999994
0.9661017,0.96874243
0.8965517,0.733317
0.87096775,0.6923077
0.9655172,0.99998045
1.0,0.98507464
0.875,0.94437236
0.8275862,0.6166626
0.8552632,0.80723864
0.9166667,0.9999582
0.96,0.9997947
0.9148936,0.95238096
0.8,0.71428573
0.95,0.936784
0.9019608,0.9676245
0.9574468,0.96288043
0.93939394,0.9542985
0.9298246,0.9066246
0.82857144,0.85712886
0.97619045,0.95282394
0.84615386,0.7428678
0.8703704,0.70767826
0.975,0.93498284
1.0,0.9993572
0.94,0.96684164
0.96825397,0.91187185
0.85106385,0.8805855
0.95522386,0.8901811
0.972973,0.99999994
1.0,0.9859054
0.96428573,0.9949262
0.90625,0.7803313
0.9245283,0.88163465
0.7777778,0.9523794
1.0,1.0
1.0,1.0
0.9411765,0.947955
0.9705882,1.0
0.8787879,0.76126
0.9726027,0.9832435
0.8717949,0.7692304
1.0,1.0
0.9111111,0.8987387
0.972973,1.0
0.9848485,0.97226006
0.96428573,0.99820817
0.8684211,0.9059096
1.0,0.9998197
0.9583333,0.9583314
0.84126985,0.80675006
0.94871795,1.0
0.85714287,0.9040365
1.0,0.9655172
0.9285714,0.88822365
1.0,0.99986476
1.0,1.0
1.0,1.0
0.9130435,0.7825918
1.0,0.99700445
0.85714287,0.9144456
1.0,1.0
0.9350649,0.91825044
0.902439,0.7235954
0.9090909,0.88889194
0.9117647,0.75
0.9354839,0.99997777
0.9166667,0.9293448
0.92,0.8534253
0.98214287,0.9999863
0.9310345,0.99987704
0.84000003,0.7656415
0.8909091,0.82352114
1.0,1.0
0.8484849,0.86618745
0.8780488,0.8518407
0.9722222,1.0
0.9411765,0.9565133
0.8604651,0.8000373
1.0,0.9926574
0.5217391,0.4253772
1.0,0.9677408
0.96666664,1.0
1.0,0.93750083
0.9285714,0.96774197
1.0,0.99997085
0.8852459,0.91578937
1.0,0.9970091
0.9714286,0.97640014
0.8333333,0.8163605
0.76,0.639778
1.0,0.9999638
0.95454544,0.9796563
0.9130435,0.9484995
0.9361702,0.9161328
1.0,0.96584904
0.88235295,0.90136003
0.97619045,0.97959185
0.92105263,0.94465065
0.84615386,0.87926036
0.8648649,0.8459462
0.6666666,0.7804878
0.97619045,0.9632463
0.875,0.7777498
0.95454544,1.0
0.9767442,0.99844915
0.9142857,0.8108108
0.75,0.7325748
0.8,0.70359737
0.82,0.6536509
0.9117647,0.8333333
0.8888889,0.89477617
0.96363634,0.92945564
1.0,1.0
1.0,0.9597001
0.8863636,0.6521739
0.6666666,0.7368418
1.0,0.9989953
0.8958333,0.7348402
0.9111111,0.9787234
0.9,0.9433688
0.94871795,0.8702132
0.8333333,0.625
0.82608694,0.9268293
1.0,1.0
1.0,1.0
1.0,1.0
0.9166667,0.9908162
0.8484849,0.6448376
1.0,1.0
0.8076923,0.6420544
0.9807692,0.99834484
0.8833333,0.89806783
0.9268293,0.9526882
0.88461536,0.84444445
0.8888889,0.7037037
0.86956525,0.6255187
1.0,1.0
0.9183673,0.9488613
0.85714287,0.73933077
0.7916667,0.9268291
0.9032258,0.85391676
0.8648649,0.7613514
0.875,0.99999887
0.8965517,0.7878609
0.9019608,0.91654164
1.0,1.0
1.0,1.0
0.8653846,0.7466328
1.0,1.0
0.6086956,0.48000002
0.8387097,0.62068963
0.86,0.707132
0.8787879,0.7249602
0.95652175,0.9583333
0.9117647,0.89655054
0.89361703,0.75511044
0.93939394,0.9122804
0.8909091,0.8282594
0.983871,0.96774197
1.0,0.9999997
0.92537314,0.9117666
0.875,0.74997354
0.82608694,0.6666666
0.9076923,0.8530183
0.9130435,0.8877603
0.9166667,0.8821772
0.9375,0.8823653
0.9285714,0.97958446
0.96,1.0
0.9130435,0.88449264
0.89361703,0.819486
0.9206349,0.8907778
0.96,0.9836058
0.97619045,0.9593277
0.9166667,0.99999994
0.8148148,0.8235328
0.96428573,1.0
0.5909091,0.702698
0.90697676,0.68901235
0.9166667,0.8884889
0.8076923,0.7255691
0.93333334,0.99872524
1.0,1.0
0.95,1.0
0.96666664,0.99830425
0.94545454,0.99887985
0.828125,0.72794276
0.8666667,0.73333335
0.8636364,0.80952215
0.8965517,0.8412149
0.97959185,0.96774215
1.0,1.0
0.8857143,0.95999473
0.82857144,0.5
0.91071427,0.87999856
0.64285713,0.3333333
0.9512195,0.99997294
0.9354839,0.8947368
0.9347826,0.8801656
0.9130435,1.0
1.0,1.0
0.9459459,0.85714287
0.9714286,0.92547673
0.9777778,0.94343555
0.875,0.7368409
0.6956522,0.8545469
0.9722222,0.99999994
1.0,1.0
0.95348835,0.8181818
0.8787879,0.6976744
0.92105263,0.9251037
1.0,0.98038864
1.0,1.0
0.8717949,0.7757018
0.95652175,0.9999922
0.8,0.8
0.97727275,0.96293736
0.972973,0.9787234
0.9122807,0.87062573
0.96153843,1.0
0.95555556,0.96012926
0.9411765,0.96655715
0.9166667,0.999759
0.9736842,0.99850094
0.875,0.82198316
0.93939394,0.9984302
0.8918919,0.7800112
0.9459459,0.9767481
0.9423077,0.96007717
1.0,0.9999998
0.88235295,0.7647059
0.9375,0.9996788
0.94736844,0.82993513
0.76744187,0.72689664
0.95454544,0.86206686
1.0,0.9758464
0.9375,0.94825816
0.98245615,0.96428573
0.8717949,0.8292856
0.95,0.9587106
0.9589041,0.94712675
0.90625,0.8606992
0.925,0.94993776
0.9655172,1.0
0.8333333,0.73933077
0.972973,0.98039234
0.9655172,0.9999965
1.0,0.99999434
1.0,0.9655172
0.95652175,0.9756098
0.9375,0.98146147
0.962963,0.9999595
0.5,0.6613357
0.9230769,0.9999912
0.9318182,0.78947365
0.95384616,0.9392047
1.0,0.99999774
0.8947368,0.90105784
0.974359,0.99927837
0.8979592,0.8887996
0.85714287,0.86665165
0.9285714,0.9381218
0.9722222,0.9460213
0.925,0.67305684
0.8666667,0.7391348
0.96153843,0.9204425
0.8780488,0.788679
0.9591837,0.999982
0.8888889,0.8362692
1.0,0.9788183
0.9375,0.9292452
0.9130435,0.7659692
1.0,0.98187876
0.88235295,0.71428
0.902439,0.93331826
0.9361702,0.90909
0.9347826,0.82608694
1.0,1.0
1.0,1.0
0.85365856,0.82608694
0.8,0.5938356
0.9655172,0.95652175
0.8043478,0.8891907
1.0,0.96008474
0.91525424,0.8408936
0.9142857,0.99998516
0.9411765,0.8666666
0.8888889,0.7804878
0.95555556,0.94844407
0.9756098,0.9799618
0.9032258,0.93581104
1.0,1.0
0.9230769,0.92043096
1.0,0.988438
0.93333334,0.9349895
0.8863636,0.947356
0.9655172,0.9999993
0.0,0.111111104
1.0,0.99925905
0.9722222,0.93333334
0.9318182,0.8
0.93939394,0.9006102
0.875,1.0
1.0,1.0
0.9756098,0.9999806
1.0,1.0
0.8979592,0.95080066
0.9166667,0.83998024
0.9444444,0.8846186
0.8636364,0.77181774
0.96153843,0.9999609
0.9354839,0.7368421
0.8604651,0.86962914
0.8478261,0.9049416
0.97619045,0.9994917
1.0,0.98039174
0.96875,0.9987511
0.94736844,0.8749992
0.9375,1.0
0.9245283,0.9434273
1.0,1.0
0.89361703,0.7058823
1.0,1.0
0.8333333,0.78947365
0.89285713,0.8826986
0.94736844,0.88235295
1.0,0.9999722
0.9285714,0.847505
0.86206895,0.7333298
0.93939394,0.9230769
0.9782609,0.99030054
0.92,0.9252608
0.9268293,0.9887628
0.9230769,0.8235147
0.9756098,1.0
0.95714283,0.9609753
0.86956525,0.942042
1.0,1.0
1.0,1.0
1.0,0.9999897
0.95652175,0.99933237
0.93333334,0.9999962
0.9117647,0.93333334
0.96153843,0.99940217
0.93333334,0.9857416
1.0,1.0
0.88461536,0.8484491
0.96774197,0.9230769
0.9230769,0.958789
0.9444444,0.9998721
0.98039216,0.9832741
0.83116883,0.65078473
0.9491525,0.9709185
0.96428573,1.0
0.9791667,1.0
0.9090909,0.95649105
0.9189189,0.94087327
0.9649123,0.94947535
0.9464286,0.93865174
1.0,0.9998873
0.9090909,0.83721334
0.9090909,0.9090905
0.9736842,0.9751831
0.9230769,0.8
0.9722222,0.9999858
0.9433962,0.8518518
0.9019608,0.8954338
1.0,0.9777758
0.96153843,0.9761649
1.0,0.96440905
0.8958333,0.95802605
0.88,0.8334508
0.8888889,0.9371174
0.8767123,0.86296326
0.8974359,0.9090113
0.90625,0.96666265
0.8387097,0.7875126
0.95238096,0.9641741
1.0,1.0
0.9189189,0.9320266
0.972973,0.9908162
0.8,0.78195506
0.9591837,0.98417926
0.9285714,0.93877876
0.88372093,0.87639827
0.94871795,0.9999752
0.9672131,0.9585005
0.88095236,0.7646151
1.0,0.99993235
0.8333333,0.6822368
0.97619045,1.0
0.8372093,0.83279204
0.9285714,1.0
0.95,0.9701686
0.96774197,0.99836105
0.98039216,0.9228968
0.95454544,0.9912571
1.0,0.9999943
0.95238096,0.9531236
0.9622642,0.9117244
0.9672131,0.98466635
0.9130435,0.6923077
0.9166667,0.8750769
1.0,0.99971765
0.94871795,0.9166667
0.8333333,0.9082181
0.9375,0.9795918
0.9117647,0.9387546
0.8360656,0.87029374
0.9230769,0.9371064
0.9512195,0.9411765
0.84444445,0.8739774
0.9195402,0.9325589
0.96666664,0.99998134
0.95,0.8748993
0.89285713,0.8180849
0.87234044,0.84373033
0.9818182,0.9371584
0.8636364,0.9199647
0.8181818,0.75802135
1.0,1.0
0.98,0.89275163
1.0,0.9999995
0.85714287,0.93023217
0.95238096,0.9086481
0.89285713,0.95652175
0.9074074,0.79277754
0.9285714,0.96966964
0.84375,0.83324564
1.0,0.9873837
1.0,1.0
1.0,1.0
0.8,0.55
0.9661017,0.9487921
1.0,0.98731434
0.95454544,0.870928
0.84615386,0.8181818
0.969697,1.0
0.9310345,0.96924615
0.9166667,1.0
0.7924528,0.723372
0.9589041,0.9053043
0.86956525,0.9375
0.8076923,0.7692308
0.9318182,0.77654356
1.0,0.9708858
0.9130435,0.6537061
0.9074074,0.93333334
0.9756098,0.93488264
0.962963,0.9978354
0.969697,0.99049795
0.9130435,0.85104823
0.9777778,0.998964
0.9782609,0.99985784
0.97727275,0.9999924
0.9722222,1.0
0.962963,0.99999255
0.8947368,0.8358871
0.97402596,0.973811
0.94736844,1.0
1.0,0.99999994
0.9791667,1.0
1.0,0.9411765
1.0,0.9999973
1.0,0.9999562
1.0,0.99997824
0.9782609,0.99997765
0.9032258,0.9729434
0.8518518,0.7110722
0.9019608,0.79452056
1.0,1.0
0.8974359,0.9295492
0.88095236,0.78947365
1.0,1.0
0.8518518,0.9189137
0.9574468,0.9081499
0.93650794,0.9588634
0.95,0.9999981
0.86206895,0.78805035
0.9285714,0.9774943
0.96153843,0.6363636
0.92,0.71428573
0.9166667,0.96966106
0.92424244,0.9136116
0.9459459,0.96555287
0.90163934,0.8951694
0.95652175,0.8260732
0.969697,1.0
0.859375,0.8045533
0.969697,0.9978564
0.962963,0.9846154
1.0,0.99736243
0.9375,0.9991447
0.8518518,0.8681613
0.8,0.6666666
0.9259259,0.9549443
0.8958333,0.7738757
0.95652175,0.9396828
1.0,0.99989384
0.8064516,0.86433995
0.89285713,0.75888956
0.8181818,0.8181818
0.84000003,0.70855284
0.9777778,0.99998814
0.96774197,0.99999875
1.0,1.0
0.8961039,0.7667644
0.8064516,0.8460269
0.8076923,0.56000865
0.95348835,0.9840972
0.9361702,0.89828545
1.0,0.97227097
0.61904764,0.69230765
1.0,0.98597956
0.9189189,0.8180984
1.0,0.9999716
0.925,0.9544663
0.875,0.92867917
0.9411765,1.0
0.94736844,0.848483
0.9791667,0.9841344
0.85714287,0.68966186
1.0,1.0
0.93333334,1.0
0.9411765,1.0
0.9859155,0.9756915
0.9583333,0.978058
0.8958333,0.7104797
0.8867924,0.8749979
1.0,1.0
0.85365856,0.7826087
1.0,1.0
