ecfp_distance,ngf_distance
0.90123457,0.78609455
0.9285714,0.8784546
0.90361446,0.87761533
0.86170214,0.8126303
0.8333333,0.8891278
0.8811881,0.7449554
0.92941177,0.8480171
0.9090909,0.85951054
0.9479167,0.86599505
0.875,0.77709943
0.8651686,0.8096851
0.8684211,0.77822274
0.8842975,0.7506508
0.8,0.75436383
0.85714287,0.7957691
0.8831169,0.795949
0.8598131,0.75556684
0.8811881,0.7590427
0.83653843,0.77666306
0.90625,0.9084809
0.8738739,0.856272
0.87628865,0.8073881
0.89534885,0.88747495
0.86206895,0.8257489
0.85714287,0.79476297
0.8152174,0.75306386
0.90789473,0.92239845
0.8876405,0.843402
0.8375,0.73650324
0.7903226,0.8206877
0.9166667,0.82889247
0.8888889,0.75113535
0.8961039,0.89249355
0.92783505,0.8505523
0.7936508,0.6656389
0.877193,0.789913
0.8791209,0.82047737
0.96428573,0.91722345
0.8803419,0.7486223
0.90816325,0.83316576
0.88461536,0.7928991
0.877551,0.8384334
0.91089106,0.888663
0.8952381,0.8469794
0.89705884,0.9025987
0.9104478,0.9079401
0.8613861,0.8444141
0.8764045,0.7628106
0.8674699,0.82224464
0.9459459,0.9107828
0.8227848,0.82023436
0.8488372,0.78041977
0.9130435,0.81760335
0.9074074,0.8527219
0.8607595,0.860115
0.9191919,0.88157105
0.8736842,0.6771711
0.8630137,0.6940526
0.9350649,0.8895918
0.88461536,0.8815831
0.9166667,0.8650836
0.9090909,0.83979726
0.875,0.8029857
0.88095236,0.7856025
0.91549295,0.84196585
0.9852941,0.9896915
0.9082569,0.8079907
0.88,0.8140596
0.7948718,0.7663921
0.8947368,0.7526889
0.8981482,0.8228599
0.9056604,0.9666728
0.8958333,0.90005124
0.9139785,0.91128194
0.8974359,0.8723175
0.9310345,0.9028629
0.8989899,0.836481
0.9263158,0.87190235
0.89873415,0.8503016
0.84375,0.8015655
0.8,0.83498585
0.8867924,0.79911166
0.8271605,0.81475717
0.8604651,0.86344516
0.9285714,0.8697739
0.9010989,0.84466386
0.87628865,0.79832727
0.8636364,0.84550655
0.81333333,0.7453487
0.79464287,0.78328145
0.8965517,0.84289205
0.8651686,0.90687
0.9263158,0.78771764
0.8131868,0.8001884
0.8426966,0.8096936
0.953125,0.9370103
0.90217394,0.8083525
0.88235295,0.79217523
0.87096775,0.87500095
0.9285714,0.82221633
0.92957747,0.9018726
0.9019608,0.8100858
0.8684211,0.7699417
0.84466016,0.7664596
0.8552632,0.8395134
0.9375,0.77233094
0.8780488,0.83245707
0.8701299,0.78081036
0.9142857,0.84244704
0.9090909,0.7863257
0.9059829,0.7682847
0.85555553,0.77562356
0.88785046,0.76146513
0.8701299,0.75733614
0.8543689,0.7115802
0.921875,0.9119927
0.9010989,0.7869221
0.9047619,0.8524707
0.9,0.78403294
0.8939394,0.8807721
0.8125,0.8084278
0.8043478,0.7516612
0.89285713,0.8452338
0.921875,0.9267124
0.8539326,0.8491628
0.82608694,0.7938543
0.9433962,0.8686972
0.85,0.792665
0.88,0.9053368
0.8229167,0.81976765
0.9032258,0.9210939
0.8387097,0.7876472
0.88461536,0.7540836
0.9166667,0.89244837
0.9111111,0.8381062
0.8842105,0.7190906
0.9027778,0.8234908
0.9423077,0.7866583
0.9318182,0.85163647
0.8472222,0.7848914
0.86607146,0.75637305
0.8,0.8655342
0.9259259,0.8087895
0.84210527,0.75801635
0.9390244,0.9095
0.90361446,0.8464925
0.84931505,0.8109412
0.9305556,0.8951606
0.88349515,0.85609895
0.88505745,0.8405596
0.9305556,0.8689163
0.8857143,0.87166965
0.8666667,0.7509114
0.8765432,0.7729698
0.88,0.7967268
0.90654206,0.85894644
0.79746836,0.87408006
0.8933333,0.7950295
0.88349515,0.8671105
0.8842105,0.73634946
0.9101124,0.83009434
0.9072165,0.8113639
0.83809525,0.8215972
0.8367347,0.8441599
0.83516484,0.8008711
0.8181818,0.8407998
0.88235295,0.8515676
0.82608694,0.734875
0.90666664,0.8295151
0.9047619,0.8437544
0.9052632,0.83179075
0.9516129,0.8086572
0.8909091,0.8286363
0.875,0.89100397
0.8453608,0.859731
0.8831169,0.89419115
0.9,0.78456205
0.8636364,0.90829706
0.9,0.7335282
0.91463417,0.8991521
0.8787879,0.79207635
0.852459,0.8351048
0.8292683,0.7385256
0.85714287,0.8854214
0.962963,0.9783224
0.8172043,0.70970047
0.91525424,0.8029564
0.9183673,0.8987578
0.9090909,0.8959059
0.8095238,0.73243654
0.880597,0.7956705
0.7093023,0.61510825
0.9285714,0.87216955
0.8450704,0.84267867
0.91780823,0.93591946
0.9059829,0.8093586
0.84466016,0.7729702
0.8019802,0.7970202
0.8539326,0.8462664
0.8876405,0.7063451
0.9166667,0.9426543
0.9186047,0.86250246
0.86904764,0.8343632
0.90425533,0.77286
0.86153847,0.82789564
0.8653846,0.77908355
0.9,0.89129627
0.9,0.80691236
0.8780488,0.79410315
0.9117647,0.81235254
0.89320385,0.76757777
0.90163934,0.87434083
0.92727274,0.8676288
0.9263158,0.8537744
0.86734694,0.7969235
0.85714287,0.7977011
0.86,0.8523098
0.84745765,0.8195586
0.8915663,0.80754924
0.88505745,0.9025471
0.83838385,0.8064547
0.8659794,0.79122543
0.9710145,0.9393455
0.82558143,0.78122246
0.88,0.81264246
0.87096775,0.7889017
0.8552632,0.90756226
0.84000003,0.7923012
0.8333333,0.8882279
0.86904764,0.84638494
0.9268293,0.8855712
0.8852459,0.7246544
0.9166667,0.8928949
0.8842105,0.7945949
0.79518074,0.80412245
0.89041096,0.8618451
0.90425533,0.74032044
0.9047619,0.9258102
0.9,0.85167
0.8235294,0.7545156
0.875,0.7881716
0.88372093,0.7561821
0.9230769,0.8342557
0.942029,0.919868
0.84070796,0.7965863
0.8875,0.8025773
0.8787879,0.8028095
0.90666664,0.836822
0.8961039,0.86386347
0.89772725,0.91205937
0.91463417,0.87688637
0.85057473,0.88969046
0.9456522,0.8657888
0.9090909,0.8327609
0.9484536,0.9046351
0.9166667,0.8344111
0.82568806,0.7489069
0.88372093,0.7414881
0.9056604,0.8365287
0.90361446,0.80128384
0.90361446,0.736548
0.82474226,0.73042774
0.90789473,0.71574074
0.9027778,0.8445591
0.93650794,0.89464474
0.90384614,0.80907094
0.9166667,0.97049516
0.9032258,0.8295963
0.8,0.83721095
0.8640777,0.8226825
0.872549,0.8667445
0.887324,0.81476057
0.87777776,0.8302058
0.887324,0.8499557
0.9285714,0.78751117
0.84810126,0.7893492
0.92727274,0.8052543
0.8787879,0.88591915
0.8666667,0.78419244
0.8909091,0.8493296
0.8815789,0.8653733
0.9130435,0.7591548
0.85714287,0.8659871
0.875,0.78753793
0.7948718,0.7968665
0.8367347,0.83074474
0.8764045,0.8884831
0.9468085,0.854332
0.85,0.8362545
0.8101266,0.7976575
0.90654206,0.86516666
0.85333335,0.8389782
0.8817204,0.8024155
0.8679245,0.79813653
0.8965517,0.87615496
0.8369565,0.84407234
0.85263157,0.8272631
0.83950615,0.86449367
0.8679245,0.841866
0.9125,0.8917204
0.9019608,0.8102046
0.9027778,0.85553163
0.92105263,0.92028356
0.9166667,0.83024836
0.88659793,0.8010081
0.8765432,0.85167396
0.9,0.8807627
0.8163265,0.7895703
0.8172043,0.6980707
0.91089106,0.83815277
0.89285713,0.79577863
0.7692308,0.73862976
0.8863636,0.804886
0.8679245,0.840878
0.9166667,0.83910143
0.875,0.841515
0.90384614,0.90088934
0.89215684,0.8154483
0.943662,0.88855577
0.90666664,0.9085065
0.92523366,0.8005699
0.9157895,0.8314537
0.87777776,0.88695514
0.8958333,0.86344314
0.85263157,0.8842738
0.9270833,0.83395857
0.90361446,0.9065849
0.84415585,0.7920953
0.9318182,0.90282947
0.8831169,0.8900412
0.85,0.75878924
0.9186047,0.8381077
0.83653843,0.83329844
0.3584906,0.3815552
0.84615386,0.84438384
0.8765432,0.82689685
0.9174312,0.87970155
0.95522386,0.96803546
0.83838385,0.6461319
0.85106385,0.8118433
0.8863636,0.8409498
0.83950615,0.7618897
0.8666667,0.7917117
0.9117647,0.8320199
0.9142857,0.83644474
0.9310345,0.84382534
0.8113208,0.7917786
0.85714287,0.8208214
0.9325843,0.8247173
0.8910891,0.80749667
0.8817204,0.7702974
0.9191919,0.85972774
0.91089106,0.8060382
0.8924731,0.8428098
0.8165138,0.71282935
0.875,0.7599667
0.85057473,0.82136995
0.8666667,0.7991726
0.8061224,0.7231314
0.83823526,0.7666757
0.9375,0.85277176
0.84000003,0.8307058
0.9,0.9072994
0.8901099,0.77731603
0.8958333,0.86889046
0.88297874,0.76676756
0.85294116,0.7948681
0.8773585,0.8617847
0.85714287,0.80644673
0.9375,0.87264156
0.7912088,0.6836014
0.9222222,0.8957883
0.8787879,0.85224366
0.82954544,0.7689377
0.9,0.80581117
0.9315069,0.92510194
0.86734694,0.7968447
0.71052635,0.7035981
0.902439,0.83288884
0.872093,0.80161285
0.7808219,0.6476174
0.8876405,0.89134765
0.8951613,0.793831
0.91358024,0.7625904
0.88659793,0.7668549
0.8051948,0.74273956
0.9456522,0.9560111
0.875,0.82170475
0.8952381,0.8958111
0.90217394,0.8878556
0.9230769,0.8636035
0.84415585,0.8114511
0.9626168,0.8709512
0.8387097,0.74980575
0.86,0.7691077
0.8131868,0.7440669
0.7912088,0.8197639
0.9056604,0.83584154
0.969697,0.9842756
0.6458334,0.6496692
0.8831169,0.86482966
0.8518518,0.7910866
0.9,0.7973998
0.8730159,0.74246794
0.8817204,0.866449
0.88,0.71736455
0.880597,0.87595505
0.8989899,0.79705894
0.92753625,0.82714033
0.9090909,0.80930376
0.86,0.8333398
0.9306931,0.8027456
0.8684211,0.7970573
0.7875,0.65652776
0.90123457,0.85222787
0.828125,0.77797276
0.8360656,0.7521953
0.87628865,0.7792951
0.95348835,0.88435686
0.8679245,0.8210253
0.9130435,0.8746547
0.9318182,0.9251743
0.8867924,0.8651104
0.87826085,0.80541444
0.8961039,0.85912895
0.9444444,0.83902884
0.8032787,0.74286616
0.8765432,0.8105021
0.90140843,0.82436633
0.9029126,0.86304224
0.9076923,0.9146754
0.88297874,0.7768943
0.8659794,0.8159442
0.87,0.7864506
0.85714287,0.7857157
0.90999997,0.85383683
0.92105263,0.83652556
0.8974359,0.8549553
0.89873415,0.87495214
0.9230769,0.8615497
0.8875,0.8340816
0.872093,0.85902584
0.8607595,0.7374495
0.8877551,0.8694105
0.8645833,0.7934406
0.96183205,0.9406223
0.8876405,0.82812864
0.86915886,0.874231
0.86764705,0.746724
0.92134833,0.8358529
0.8918919,0.7559409
0.814433,0.7931419
0.8909091,0.9526888
0.8163265,0.77616256
0.8951613,0.7742785
0.86956525,0.8686049
0.86956525,0.849071
0.85,0.87226075
0.8556701,0.7820182
0.8952381,0.8719281
0.890625,0.8445113
0.8684211,0.81691575
0.8545455,0.73878336
0.90697676,0.87483054
0.8139535,0.71195173
0.8484849,0.7458596
0.7717391,0.72279155
0.8518518,0.7283258
0.85714287,0.8706193
0.8378378,0.7238163
0.9264706,0.8989333
0.8387097,0.827436
0.9111111,0.7941519
0.8962264,0.8294028
0.8484849,0.76916474
0.91358024,0.73791945
0.8965517,0.89192903
0.8611111,0.78280586
0.8901099,0.9120951
0.8703704,0.8372249
0.85714287,0.74082375
0.84705883,0.78408265
0.83,0.7585567
0.9583333,0.9001555
0.9589041,0.9034255
0.83950615,0.7641945
0.8433735,0.8065777
0.8210526,0.80313575
0.9125,0.761269
0.94186044,0.88836783
0.8108108,0.73334455
0.91780823,0.94424415
0.908046,0.8610171
0.9117647,0.82116807
0.89285713,0.8332588
0.8202247,0.76925594
0.8947368,0.78711545
0.7920792,0.73165655
0.8783784,0.8590902
0.91525424,0.87802947
0.88505745,0.937934
0.8632479,0.7475993
0.84444445,0.8091165
0.8131868,0.79594004
0.93939394,0.91435856
0.83928573,0.79175484
0.9047619,0.8638162
0.49253732,0.50263757
0.9324324,0.86300147
0.88043475,0.77198696
0.88043475,0.85270894
0.875,0.7985653
0.8785047,0.7574498
0.8974359,0.81248444
0.85714287,0.7212845
0.94871795,0.93710124
0.9142857,0.8772373
0.90666664,0.78049064
0.87234044,0.90885884
0.9111111,0.83727247
0.9157895,0.8056313
0.88297874,0.83522636
0.95454544,0.8878221
0.91764706,0.868457
0.8701299,0.81944394
0.9298246,0.8786727
0.9090909,0.78248674
0.8688525,0.85181963
0.8428571,0.8854835
0.9113924,0.78990257
0.8958333,0.7718179
0.9375,0.82807714
0.8795181,0.84156764
0.8613861,0.7431612
0.8965517,0.7911463
0.8450704,0.8306437
0.84375,0.7107158
0.86021507,0.7304416
0.8939394,0.8643769
0.90384614,0.731284
0.9186047,0.781479
0.9468085,0.8521172
0.9142857,0.90753794
0.84931505,0.8070215
0.89705884,0.8358232
0.89166665,0.8093123
0.75609756,0.7052963
0.8989899,0.80721885
0.93846154,0.91543925
0.8854167,0.8102813
0.89915967,0.81425875
0.92523366,0.64133567
0.92537314,0.89614165
0.90588236,0.7760836
0.8989899,0.8391976
0.875,0.76053524
0.8681319,0.8012545
0.9054054,0.82583636
0.82666665,0.6950338
0.9285714,0.8219095
0.8915663,0.9070067
0.8736842,0.7965254
0.8636364,0.7787086
0.9302325,0.9256894
0.884058,0.88988054
0.91935486,0.9124246
0.8969072,0.8323881
0.8875,0.8822217
0.8717949,0.8429903
0.90163934,0.8226
0.9375,0.89129376
0.88095236,0.80291635
0.9726027,0.94487673
0.925,0.8541445
0.84210527,0.73488307
0.85714287,0.7335505
0.8939394,0.73278296
0.8596491,0.73928356
0.94871795,0.93333054
0.8910891,0.80197215
0.8648649,0.83289826
0.9195402,0.8737973
0.89285713,0.9129476
0.85897434,0.80322564
0.8625,0.8131269
0.8863636,0.87785006
0.88372093,0.78959227
0.8969072,0.81928635
0.85470086,0.7786654
0.8518518,0.86171675
0.877193,0.84732354
0.886076,0.8406078
0.85148513,0.66963166
0.9027778,0.9136449
0.9375,0.88794696
0.88461536,0.8383964
0.84415585,0.770887
0.82568806,0.7457779
0.887324,0.8235049
0.9157895,0.8780121
0.89772725,0.8253126
0.88349515,0.78153354
0.8265306,0.65437293
0.8909091,0.8106942
0.9405941,0.8054351
0.872093,0.8540122
0.9026549,0.8818879
0.86956525,0.8742867
0.87356323,0.85146904
0.8484849,0.79898494
0.8888889,0.84846604
0.8333333,0.73099166
0.8947368,0.8262142
0.877551,0.76668674
0.8640777,0.8256738
0.91346157,0.8479519
0.9101124,0.86922854
0.8627451,0.7545163
0.90697676,0.77458525
0.908046,0.8536949
0.8192771,0.8116001
0.9306931,0.8325887
0.82558143,0.72159594
0.85714287,0.8624989
0.8448276,0.78511405
0.9,0.8586143
0.82978725,0.74591434
0.7733333,0.79596496
0.8681319,0.8548589
0.9292929,0.7707726
0.6990291,0.5554383
0.875,0.80691904
0.7184466,0.6586528
0.8235294,0.76690143
0.8313253,0.76269794
0.921875,0.8375462
0.9285714,0.8972258
0.8333333,0.72306705
0.9101124,0.8255783
0.9270833,0.873363
0.93877554,0.8837414
0.890625,0.82193947
0.83950615,0.7663921
0.8842105,0.8525546
0.89041096,0.8496572
0.8730159,0.8307086
0.886076,0.8370125
0.93333334,0.85999846
0.872549,0.7787038
0.877193,0.8111074
0.9125,0.8549749
0.8857143,0.80060065
0.89411765,0.8446173
0.8666667,0.77483636
0.8666667,0.8211857
0.9207921,0.88780427
0.8625,0.8159405
0.8375,0.8616104
0.92,0.8360021
0.87777776,0.8339297
0.8761062,0.8053612
0.84931505,0.9467587
0.83,0.7662912
0.8863636,0.8232608
0.8910891,0.8040377
0.8857143,0.8286498
0.92941177,0.79266584
0.9032258,0.8583622
0.9117647,0.8654769
0.80582523,0.78841764
0.8795181,0.90991175
0.93442625,0.85511994
0.8867924,0.76053965
0.8854167,0.82966757
0.91358024,0.88950014
0.9247312,0.817785
0.9,0.6869514
0.9166667,0.9176144
0.8613861,0.836797
0.8,0.8281875
0.8795181,0.85982275
0.9166667,0.897496
0.9139785,0.91958046
0.7977528,0.7325374
0.8947368,0.9248562
0.9302325,0.7678281
0.875,0.82343906
0.8363637,0.7376274
0.9459459,0.8822639
0.8181818,0.75097483
0.8888889,0.8274859
0.8979592,0.8367821
0.88709676,0.9143099
0.91089106,0.85139906
0.9122807,0.9186542
0.84931505,0.86135393
0.8780488,0.9724535
0.9090909,0.8955293
0.8333333,0.7493306
0.83908045,0.7519254
0.90384614,0.80536216
0.875,0.780332
0.85148513,0.7475079
0.8088235,0.84167385
0.8333333,0.8238278
0.90425533,0.8411764
0.9354839,0.8280881
0.9238095,0.8632791
0.91358024,0.8681203
0.8764045,0.828591
0.8442623,0.75674105
0.875,0.86183363
0.8857143,0.8453457
0.85227275,0.7072127
0.91346157,0.6947484
0.94666666,0.8804129
0.83116883,0.72346354
0.877193,0.8748876
0.8787879,0.80183667
0.85,0.88127697
0.9113924,0.897522
0.9047619,0.8680835
0.9186047,0.87094116
0.94505495,0.91355294
0.83505154,0.80013025
0.8764045,0.7940395
0.82539684,0.791488
0.8095238,0.74637747
0.9009901,0.77350545
0.94949496,0.8548959
0.80898875,0.7778016
0.90789473,0.78810513
0.9230769,0.8308822
0.7906977,0.74698544
0.8636364,0.8307406
0.93333334,0.87514997
0.9245283,0.8677926
0.8469388,0.83127475
0.6666666,0.585329
0.9206349,0.91251713
0.9459459,0.8998235
0.8833333,0.8273864
0.85,0.83975726
0.8541667,0.81619245
0.9285714,0.9083742
0.89534885,0.884699
0.88461536,0.92100906
0.84705883,0.86221683
0.90697676,0.76567006
0.9,0.8036262
0.8833333,0.8900369
0.89705884,0.8697615
0.921875,0.9377415
0.90425533,0.8515962
0.877193,0.78692424
0.9354839,0.83415806
0.875,0.775223
0.86868685,0.79680955
0.9,0.8345141
0.9195402,0.826568
0.85714287,0.70226073
0.90361446,0.861703
0.9174312,0.8166663
0.9577465,0.9203786
0.89705884,0.872083
0.93,0.84643835
0.74,0.6806175
0.88235295,0.8007161
0.92134833,0.9277177
0.9130435,0.8389947
0.8604651,0.78432006
0.8557692,0.8498259
0.93333334,0.90531033
0.9361702,0.7983152
0.8666667,0.885455
0.8947368,0.8571956
0.8888889,0.8422967
0.875,0.7268921
0.78571427,0.84357953
0.8513514,0.8489883
0.9041096,0.87081474
0.877193,0.8041036
0.9183673,0.8475642
0.92,0.7746452
0.90588236,0.80036485
0.90434784,0.77384305
0.85365856,0.883556
0.85333335,0.7633592
0.9111111,0.9162992
0.93406594,0.85906166
0.83950615,0.77572083
0.82608694,0.801189
0.96363634,0.9993143
0.8913044,0.7673422
0.8815789,0.77811694
0.8877551,0.88726795
0.8952381,0.92259496
0.8815789,0.8673779
0.94,0.7345644
0.875,0.8382098
0.8679245,0.8028437
0.8924731,0.76832664
0.9223301,0.83325374
0.8791209,0.7671521
0.9090909,0.79815465
0.8378378,0.79316735
0.8409091,0.83470523
0.84042555,0.79703254
0.9082569,0.8777371
0.9054054,0.8420992
0.47252744,0.42058367
0.92391306,0.82882047
0.9099099,0.9114374
0.95180726,0.8816674
0.87931037,0.76641965
