ecfp_distance,ngf_distance
0.85365856,0.83338094
1.0,1.0
1.0,0.9996826
0.9787234,0.9399769
1.0,1.0
0.8148148,0.9076249
1.0,1.0
0.9705882,0.97145665
0.875,0.96214545
0.9047619,0.9844605
0.94285715,1.0
0.859375,0.82565844
1.0,0.9999968
0.88235295,0.95340073
0.88461536,0.9444444
0.76666665,0.60032463
1.0,0.99860054
0.9512195,0.9358137
0.962963,1.0
0.9019608,0.9360287
0.9622642,0.9767999
0.9354839,0.99999976
0.9574468,0.9591647
1.0,1.0
0.953125,0.9855488
0.9756098,0.99999076
0.88372093,0.8711515
1.0,0.965387
0.93877554,0.9994396
1.0,0.96783185
0.9056604,0.93616366
0.95238096,1.0
0.9411765,0.8773737
0.9411765,0.99972576
0.95454544,0.99999994
0.9722222,0.9494139
1.0,0.9654784
0.9622642,0.999283
0.96153843,1.0
0.9583333,0.97798127
0.82608694,0.962963
0.86956525,0.8060602
0.91525424,0.9614232
0.96666664,0.9999503
0.84375,0.9021509
0.8684211,0.93617654
0.9411765,0.9897358
0.8666667,0.97110707
0.9655172,0.9997199
0.7083334,0.84168565
0.4222222,0.46803778
0.8769231,0.7988063
0.9142857,0.9767187
0.82142854,0.77104914
0.921875,0.8388531
0.9375,0.99983746
0.79545456,0.7841684
1.0,0.9999987
0.96,0.9782916
0.8863636,0.859507
0.8730159,0.791389
0.86206895,0.89800143
0.9,0.81803507
0.94827586,0.9736579
1.0,0.9999989
0.92105263,0.9006585
0.89361703,0.8083891
0.8181818,0.8295811
0.9137931,0.81994474
0.95238096,0.98002994
0.962963,0.9999998
0.9310345,0.93527615
1.0,0.9656862
1.0,0.97398525
0.9302325,0.93775594
1.0,0.9554435
0.9836066,0.95015854
0.95652175,1.0
0.8596491,0.8992764
0.9767442,0.9754203
0.36363637,0.5384608
0.9433962,0.9538238
1.0,0.98383236
1.0,1.0
0.94285715,0.8827593
0.75757575,0.8794759
0.7,0.85694695
0.38461536,0.47195297
0.92,1.0
0.8333333,0.6913473
1.0,0.9675132
0.8688525,0.74506634
1.0,0.982133
0.974359,0.93308234
0.98039216,0.96409607
0.962963,0.9121357
0.8888889,0.94475114
1.0,0.9649531
0.82142854,0.90133303
0.9090909,0.9587095
0.96363634,0.98255837
0.9047619,0.95517486
0.95454544,1.0
0.9,0.857178
0.96,0.98045754
0.8653846,0.8180017
0.9649123,0.9995495
0.94736844,1.0
1.0,1.0
1.0,0.9999031
1.0,0.99999785
0.98,1.0
0.974359,0.98119456
1.0,0.98414636
0.96103895,0.89204025
0.96428573,1.0
0.8666667,0.99999976
0.9032258,0.997695
0.9736842,0.9996711
0.85714287,0.8739688
1.0,0.98786527
0.9,1.0
0.94,0.96062815
0.8518518,0.8722837
1.0,1.0
0.9583333,0.97397923
0.9655172,0.9996588
1.0,1.0
0.9655172,0.98057127
0.9268293,0.9061171
0.95238096,0.9629627
0.7777778,0.90814567
0.93939394,0.9999988
0.89285713,0.9535504
0.9354839,0.9643738
0.8863636,0.9668734
1.0,1.0
0.96153843,0.9893123
1.0,1.0
1.0,0.9342032
0.95384616,0.96084565
0.88235295,0.97846544
0.9583333,1.0
0.975,0.9828278
1.0,0.9750689
0.8888889,0.96969616
0.9032258,0.9411722
0.975,0.99999994
0.7692308,0.77099276
0.9722222,0.9999974
0.95238096,1.0
0.8076923,0.73891157
0.8666667,0.75302595
0.94827586,0.969697
1.0,0.9998392
1.0,1.0
0.9285714,0.9994566
1.0,0.97773343
0.9090909,1.0
0.95238096,0.9999985
0.8666667,0.88552386
0.8301887,0.85544264
0.9433962,0.9797154
0.82608694,0.96518046
0.8787879,0.9444661
0.8653846,0.8724823
0.9655172,1.0
0.8666667,0.8168897
0.96428573,0.9750218
0.95,0.9993975
0.8717949,0.95226175
0.9090909,1.0
0.9649123,0.92592573
1.0,0.926865
0.72727275,0.7501322
0.8787879,0.945254
1.0,1.0
1.0,0.990367
0.8333333,0.9523653
0.96666664,0.97544175
0.89705884,0.9512863
0.95454544,0.9779818
0.88235295,0.8770355
0.9655172,0.9736801
1.0,0.9571545
1.0,0.98167956
1.0,0.99990857
1.0,0.93831545
0.92727274,0.8911283
1.0,0.99660325
0.962963,0.9714293
1.0,0.9999998
0.9574468,0.984127
0.8484849,0.8285261
0.9459459,0.982434
0.943662,0.9362354
1.0,0.96783185
0.875,0.88469523
0.9189189,0.9585518
0.88461536,0.96738636
0.88461536,0.9531679
1.0,0.99999994
1.0,0.99999565
0.98,0.97750205
0.68,0.6666666
0.8684211,0.7971427
0.8780488,0.88912225
0.9583333,0.8635611
0.9183673,0.97005737
0.89285713,0.967301
0.96428573,1.0
0.9130435,0.87076133
1.0,0.93333334
0.95454544,0.9429235
0.8636364,0.9090886
0.9591837,0.9722043
0.972973,0.945229
0.8378378,0.8252006
0.8518518,0.85819465
0.9166667,0.93021476
0.95454544,0.97961766
1.0,0.98051476
0.9354839,0.96245956
0.92105263,0.9058451
0.9245283,0.9293782
1.0,1.0
0.95,0.9166684
0.8653846,0.85895085
0.962963,0.9999996
0.9137931,0.8707899
0.9137931,0.9524537
1.0,1.0
0.9090909,0.9011574
0.9047619,0.89828783
0.93333334,0.9625907
0.97619045,0.95830953
0.8148148,0.78069794
0.8787879,0.91072863
0.9259259,0.84953535
0.94736844,0.9918429
0.9047619,0.97435886
0.8666667,0.9473588
0.8888889,0.9997343
1.0,0.99999964
1.0,0.9741051
0.82142854,0.74348557
0.9512195,0.9174122
