ecfp_distance,ngf_distance
0.8811881,0.673913
0.92941177,0.82608694
0.9090909,0.74157304
0.9479167,0.8090228
0.875,0.6315789
0.8651686,0.7083334
0.8684211,0.6407767
0.8842975,0.62959146
0.8,0.6419753
0.85714287,0.54285717
0.8831169,0.67692304
0.8598131,0.7234043
0.8811881,0.5432099
0.83653843,0.69642854
0.90625,0.8064516
0.8738739,0.68686867
0.87628865,0.77669907
0.89534885,0.84778845
0.86206895,0.74157304
0.85714287,0.79310346
0.8152174,0.63414633
0.90789473,0.86956525
0.8876405,0.65753424
0.8375,0.62626576
0.7903226,0.7118644
0.9166667,0.692753
0.8888889,0.5277778
0.8961039,0.8433735
0.92783505,0.66692305
0.7936508,0.6
0.877193,0.66662955
0.8791209,0.7532468
0.96428573,0.80851066
0.8803419,0.64705884
0.90816325,0.72043514
0.88461536,0.64444786
0.877551,0.67326736
0.91089106,0.77894735
0.8952381,0.6938219
0.89705884,0.8125
0.9104478,0.88908935
0.8613861,0.6373626
0.8764045,0.6588235
0.8674699,0.7887324
0.9459459,0.7760809
0.8227848,0.6571429
0.8488372,0.6227815
0.9130435,0.7839251
0.9074074,0.65999997
0.8607595,0.7654321
0.9191919,0.8648112
0.8736842,0.6746988
0.8630137,0.5806452
0.9350649,0.8433735
0.88461536,0.8367592
0.9166667,0.78202134
0.9090909,0.6666666
0.875,0.73170733
0.88095236,0.73170733
0.91549295,0.71875
0.9852941,0.9791667
0.9082569,0.7426044
0.88,0.775
0.7948718,0.57831323
0.8947368,0.6325401
0.8981482,0.7070707
0.9056604,0.9508197
0.8958333,0.8163265
0.9139785,0.8139535
0.8974359,0.77922076
0.9310345,0.77922076
0.8989899,0.73333335
0.9263158,0.78651685
0.89873415,0.6756757
0.84375,0.8
0.8,0.75247526
0.8867924,0.69473684
0.8271605,0.69473684
0.8604651,0.8453608
0.9285714,0.86153847
0.9010989,0.7474748
0.87628865,0.6951803
0.8636364,0.69724774
0.81333333,0.5588235
0.79464287,0.59462315
0.8965517,0.75
0.8651686,0.7223791
0.9263158,0.6666666
0.8131868,0.6222222
0.8426966,0.67627084
0.953125,0.9375
0.90217394,0.6344153
0.88235295,0.5387641
0.87096775,0.7378641
0.9285714,0.7169812
0.92957747,0.8108108
0.9019608,0.70143616
0.8684211,0.6575706
0.84466016,0.6526316
0.8552632,0.7567568
0.9375,0.6666666
0.8780488,0.82051283
0.8701299,0.6315789
0.9142857,0.78125
0.9090909,0.7352941
0.9059829,0.64045244
0.85555553,0.575
0.88785046,0.56
0.8701299,0.6315789
0.8543689,0.64444447
0.921875,0.83279574
0.9010989,0.72093356
0.9047619,0.6804124
0.9,0.7916667
0.8939394,0.7169812
0.8125,0.7536232
0.8043478,0.65260375
0.89285713,0.67507994
0.921875,0.90140843
0.8539326,0.725
0.82608694,0.6588235
0.9433962,0.71578944
0.85,0.5510204
0.88,0.8450704
0.8229167,0.6875
0.9032258,0.8196721
0.8387097,0.629217
0.88461536,0.7
0.9166667,0.7428571
0.9111111,0.7529412
0.8842105,0.69583225
0.9027778,0.8450704
0.9423077,0.7916667
0.9318182,0.7355525
0.8472222,0.7368421
0.86607146,0.4819277
0.8,0.7209302
0.9259259,0.72289157
0.84210527,0.76666665
0.9390244,0.7368421
0.90361446,0.83146065
0.84931505,0.7368421
0.9305556,0.78688526
0.88349515,0.78723407
0.88505745,0.79545456
0.9305556,0.83950615
0.8857143,0.8108108
0.8666667,0.6666666
0.8765432,0.69135803
0.88,0.59574467
0.90654206,0.6881721
0.79746836,0.6052631
0.8933333,0.77922076
0.88349515,0.77669907
0.8842105,0.56179774
0.9101124,0.7033898
0.9072165,0.73913044
0.83809525,0.715599
0.8367347,0.75
0.83516484,0.7526912
0.8181818,0.7368421
0.88235295,0.6818182
0.82608694,0.5479452
0.90666664,0.6363636
0.9047619,0.7962094
0.9052632,0.68131864
0.9516129,0.88461536
0.8909091,0.6795111
0.875,0.84375
0.8453608,0.7624621
0.8831169,0.7848101
0.9,0.7380952
0.8636364,0.7816092
0.9,0.71428573
0.91463417,0.82398975
0.8787879,0.6463965
0.852459,0.7
0.8292683,0.61904764
0.85714287,0.7733158
0.962963,0.8969532
0.8172043,0.52873564
0.91525424,0.6666666
0.9183673,0.75
0.9090909,0.6666666
0.8095238,0.54737186
0.880597,0.72727275
0.7093023,0.46913582
0.9285714,0.7534292
0.8450704,0.520548
0.91780823,0.88
0.9059829,0.8288289
0.84466016,0.68817204
0.8019802,0.6
0.8539326,0.6419753
0.8876405,0.7160494
0.9166667,0.87058824
0.9186047,0.8043926
0.86904764,0.6830574
0.90425533,0.6451613
0.86153847,0.7058823
0.8653846,0.71799505
0.9,0.7789724
0.9,0.7826087
0.8780488,0.6923077
0.9117647,0.7647059
0.89320385,0.637992
0.90163934,0.7407408
0.92727274,0.7083334
0.9263158,0.82608694
0.86734694,0.58878773
0.85714287,0.70886064
0.86,0.652146
0.84745765,0.6896552
0.8915663,0.7912088
0.88505745,0.8333333
0.83838385,0.62650603
0.8659794,0.7291666
0.9710145,0.9350649
0.82558143,0.7058823
0.88,0.7368421
0.87096775,0.70967746
0.8552632,0.8043715
0.84000003,0.71578944
0.8333333,0.71377623
0.86904764,0.73333335
0.9268293,0.8764045
0.8852459,0.7017544
0.9166667,0.7924528
0.8842105,0.60674155
0.79518074,0.63414633
0.89041096,0.85333335
0.90425533,0.53846157
0.9047619,0.82474226
0.9,0.78723115
0.8235294,0.7252747
0.875,0.6222224
0.88372093,0.64197516
0.9230769,0.67368424
0.942029,0.8831169
0.84070796,0.65384614
0.8875,0.6027064
0.8787879,0.6666666
0.90666664,0.77922076
0.8961039,0.82051283
0.89772725,0.80851066
0.91463417,0.7631579
0.85057473,0.8163265
0.9456522,0.7297298
0.9090909,0.7767744
0.9484536,0.7912088
0.9166667,0.7654321
0.82568806,0.67279446
0.88372093,0.63014126
0.9056604,0.5744681
0.90361446,0.7654356
0.90361446,0.6210016
0.82474226,0.5940594
0.90789473,0.6097561
0.9027778,0.7466667
0.93650794,0.84931505
0.90384614,0.62267005
0.9166667,0.90625
0.9032258,0.780845
0.8,0.6249999
0.8640777,0.6292134
0.872549,0.7181426
0.887324,0.6567164
0.87777776,0.74418604
0.887324,0.74009037
0.9285714,0.7164179
0.84810126,0.7012987
0.92727274,0.627457
0.8787879,0.6737377
0.8666667,0.6419753
0.8909091,0.78481674
0.8815789,0.7669648
0.9130435,0.76666665
0.85714287,0.83928573
0.875,0.7
0.7948718,0.6897433
0.8367347,0.73073256
0.8764045,0.7160494
0.9468085,0.7902296
0.85,0.7472527
0.8101266,0.60726225
0.90654206,0.8213303
0.85333335,0.8148148
0.8817204,0.6315248
0.8679245,0.6526612
0.8965517,0.70886075
0.8369565,0.7647059
0.85263157,0.78899086
0.83950615,0.7927928
0.8679245,0.625
0.9125,0.8478261
0.9019608,0.79629606
0.9027778,0.7702594
0.92105263,0.81578946
0.9166667,0.6923115
0.88659793,0.4878049
0.8765432,0.8139535
0.9,0.6595745
0.8163265,0.65979385
0.8172043,0.57525754
0.91089106,0.78846157
0.89285713,0.7339476
0.7692308,0.47500002
0.8863636,0.61176836
0.8679245,0.55670106
0.9166667,0.67529774
0.875,0.70307267
0.90384614,0.7256637
0.89215684,0.7378641
0.943662,0.82051283
0.90666664,0.88095236
0.92523366,0.6966292
0.9157895,0.6433945
0.87777776,0.8272983
0.8958333,0.69874805
0.85263157,0.75789475
0.9270833,0.75555557
0.90361446,0.82265747
0.84415585,0.5454545
0.9318182,0.8607595
0.8831169,0.8043478
0.85,0.6185566
0.9186047,0.6849315
0.83653843,0.76
0.3584906,0.2777778
0.84615386,0.7082929
0.8765432,0.79994845
0.9174312,0.7254902
0.95522386,0.90681833
0.83838385,0.5806452
0.85106385,0.5977012
0.8863636,0.77894735
0.83950615,0.53521127
0.8666667,0.7058823
0.9117647,0.73972607
0.9142857,0.754717
0.9310345,0.63013697
0.8113208,0.68114185
0.85714287,0.6966325
0.9325843,0.8095238
0.8910891,0.71428573
0.8817204,0.5980413
0.9191919,0.78350514
0.91089106,0.6881721
0.8924731,0.81904763
0.8165138,0.6407767
0.875,0.6285714
0.85057473,0.72043514
0.8666667,0.6236558
0.8061224,0.6458334
0.83823526,0.6181818
0.9375,0.8
0.84000003,0.6666666
0.9,0.76744187
0.8901099,0.65999997
0.8958333,0.75432026
0.88297874,0.7250743
0.85294116,0.56470585
0.8773585,0.72
0.85714287,0.70886075
0.9375,0.815793
0.7912088,0.6060638
0.9222222,0.6976744
0.8787879,0.6666666
0.82954544,0.595238
0.9,0.8101266
0.9315069,0.8684211
0.86734694,0.70588243
0.71052635,0.6082698
0.902439,0.74305713
0.872093,0.74698794
0.7808219,0.53521127
0.8876405,0.70129883
0.8951613,0.6545454
0.91358024,0.6666666
0.88659793,0.71849906
0.8051948,0.65789473
0.9456522,0.8965517
0.875,0.70422536
0.8952381,0.83168316
0.90217394,0.68995726
0.9230769,0.87058824
0.84415585,0.6927534
0.9626168,0.8210526
0.8387097,0.75555557
0.86,0.74996644
0.8131868,0.6666666
0.7912088,0.56410253
0.9056604,0.7628866
0.969697,0.969697
0.6458334,0.5106383
0.8831169,0.68508923
0.8518518,0.6792078
0.9,0.69135803
0.8730159,0.59649676
0.8817204,0.77599144
0.88,0.55710495
0.880597,0.81349444
0.8989899,0.68995726
0.92753625,0.73239434
0.9090909,0.76712334
0.86,0.65882707
0.9306931,0.6352941
0.8684211,0.6865672
0.7875,0.4800046
0.90123457,0.72727275
0.828125,0.6666666
0.8360656,0.7118644
0.87628865,0.7529412
0.95348835,0.8
0.8679245,0.5842169
0.9130435,0.76744187
0.9318182,0.7012987
0.8867924,0.7070707
0.87826085,0.75
0.8961039,0.734675
0.9444444,0.7826087
0.8032787,0.4086575
0.8765432,0.7619048
0.90140843,0.7654321
0.9029126,0.6590909
0.9076923,0.7741935
0.88297874,0.6862745
0.8659794,0.6511628
0.87,0.7045455
0.85714287,0.6666666
0.90999997,0.8176273
0.92105263,0.6388889
0.8974359,0.7536232
0.89873415,0.8767123
0.9230769,0.8070223
0.8875,0.73417723
0.872093,0.80459774
0.8607595,0.6027397
0.8877551,0.7302742
0.8645833,0.60465115
0.96183205,0.93670887
0.8876405,0.5970197
0.86915886,0.7389786
0.86764705,0.67692304
0.92134833,0.61671567
0.8918919,0.6551724
0.814433,0.6938405
0.8909091,0.9230769
0.8163265,0.7252747
0.8951613,0.64912283
0.86956525,0.6868173
0.86956525,0.72043514
0.85,0.7605634
0.8556701,0.6818182
0.8952381,0.73225844
0.890625,0.61290324
0.8684211,0.6764706
0.8545455,0.6396451
0.90697676,0.77894735
0.8139535,0.575
0.8484849,0.47500002
0.7717391,0.60465115
0.8518518,0.61830974
0.85714287,0.74545455
0.8378378,0.6285714
0.9264706,0.87323946
0.8387097,0.68131876
0.9111111,0.75268817
0.8962264,0.8037383
0.8484849,0.6436782
0.91358024,0.773337
0.8965517,0.79310346
0.8611111,0.59967506
0.8901099,0.8453608
0.8703704,0.69473684
0.85714287,0.6823526
0.84705883,0.71215117
0.83,0.64439917
0.9583333,0.82666665
0.9589041,0.82051283
0.83950615,0.7380952
0.8433735,0.6672352
0.8210526,0.7216495
0.9125,0.71052635
0.94186044,0.8
0.8108108,0.6981132
0.91780823,0.7619048
0.908046,0.73913044
0.9117647,0.7037037
0.89285713,0.7954134
0.8202247,0.6062205
0.8947368,0.6376811
0.7920792,0.48719102
0.8783784,0.73170733
0.91525424,0.85714287
0.88505745,0.8817204
0.8632479,0.6306306
0.84444445,0.67415726
0.8131868,0.6136364
0.93939394,0.7735849
0.83928573,0.67692304
0.9047619,0.7804878
0.49253732,0.32876712
0.9324324,0.7993854
0.88043475,0.6942795
0.88043475,0.75
0.875,0.7179487
0.8785047,0.69473654
0.8974359,0.7654321
0.85714287,0.6829895
0.94871795,0.9090909
0.9142857,0.61290324
0.90666664,0.75757575
0.87234044,0.72131145
0.9111111,0.7804878
0.9157895,0.7912088
0.88297874,0.80412364
0.95454544,0.8780488
0.91764706,0.7555926
0.8701299,0.74418604
0.9298246,0.82142854
0.9090909,0.5781113
0.8688525,0.7037037
0.8428571,0.8095238
0.9113924,0.59697354
0.8958333,0.75814575
0.9375,0.7407408
0.8795181,0.8095238
0.8613861,0.66019416
0.8965517,0.7692308
0.8450704,0.7027027
0.84375,0.5918367
0.86021507,0.61333334
0.8939394,0.8125
0.90384614,0.5555556
0.9186047,0.7671229
0.9468085,0.6976744
0.9142857,0.7457627
0.84931505,0.6461538
0.89705884,0.7837838
0.89166665,0.761029
0.75609756,0.5121951
0.8989899,0.6734724
0.93846154,0.8857143
0.8854167,0.7223794
0.89915967,0.69565356
0.92523366,0.4772722
0.92537314,0.6779661
0.90588236,0.6666666
0.8989899,0.78846157
0.875,0.6808542
0.8681319,0.77319115
0.9054054,0.59016395
0.82666665,0.64
0.9285714,0.6267242
0.8915663,0.8
0.8736842,0.8
0.8636364,0.69184685
0.9302325,0.84444445
0.884058,0.6666666
0.91935486,0.7647059
0.8969072,0.8367345
0.8875,0.7754351
0.8717949,0.71428573
0.90163934,0.6923077
0.9375,0.8139535
0.88095236,0.6595745
0.9726027,0.9166667
0.925,0.6969697
0.84210527,0.5376344
0.85714287,0.56872284
0.8939394,0.625
0.8596491,0.64705884
0.94871795,0.835443
0.8910891,0.728726
0.8648649,0.72916967
0.9195402,0.86315787
0.89285713,0.79518074
0.85897434,0.68743837
0.8625,0.7012987
0.8863636,0.8125
0.88372093,0.8148148
0.8969072,0.7173913
0.85470086,0.5918367
0.8518518,0.72216886
0.877193,0.7719296
0.886076,0.6766807
0.85148513,0.6352941
0.9027778,0.79518074
0.9375,0.68571424
0.88461536,0.8073107
0.84415585,0.6197183
0.82568806,0.53507745
0.887324,0.78787875
0.9157895,0.8363396
0.89772725,0.7425165
0.88349515,0.7856817
0.8265306,0.47727275
0.8909091,0.6037736
0.9405941,0.7961165
0.872093,0.7777778
0.9026549,0.7777778
0.86956525,0.79452056
0.87356323,0.6436782
0.8484849,0.60674155
0.8888889,0.6969697
0.8333333,0.5185185
0.8947368,0.7651087
0.877551,0.7126437
0.8640777,0.6526172
0.91346157,0.6185566
0.9101124,0.7848101
0.8627451,0.6165316
0.90697676,0.7502294
0.908046,0.76190484
0.8192771,0.57142854
0.9306931,0.73913044
0.82558143,0.59559476
0.85714287,0.74626863
0.8448276,0.58731365
0.9,0.6987952
0.82978725,0.5928921
0.7733333,0.65753424
0.8681319,0.6923077
0.9292929,0.70963573
0.6990291,0.35051548
0.875,0.58228254
0.7184466,0.55172414
0.8235294,0.56470585
0.8313253,0.56410253
0.921875,0.68721914
0.9285714,0.8181818
0.8333333,0.6753247
0.9101124,0.7407408
0.9270833,0.74157304
0.93877554,0.80924857
0.890625,0.7368421
0.83950615,0.65789473
0.8842105,0.70967746
0.89041096,0.73972607
0.8730159,0.71183157
0.886076,0.7631579
0.93333334,0.85057473
0.872549,0.63265306
0.877193,0.6049615
0.9125,0.9
0.8857143,0.64033747
0.89411765,0.7291666
0.8666667,0.6791576
0.8666667,0.7619048
0.9207921,0.75510216
0.8625,0.73329103
0.8375,0.7733333
0.92,0.7050351
0.87777776,0.6666667
0.8761062,0.7479675
0.84931505,0.8235294
0.83,0.713849
0.8863636,0.70307267
0.8910891,0.68817204
0.8857143,0.6885246
0.92941177,0.7290961
0.9032258,0.78
0.9117647,0.7045455
0.80582523,0.63265306
0.8795181,0.72
0.93442625,0.779661
0.8867924,0.58321035
0.8854167,0.6743957
0.91358024,0.8372093
0.9247312,0.8041237
0.9,0.6666666
0.9166667,0.8152708
0.8613861,0.6588503
0.8,0.78651685
0.8795181,0.8574561
0.9166667,0.7307693
0.9139785,0.8367347
0.7977528,0.63414633
0.8947368,0.79452056
0.9302325,0.6760563
0.875,0.6818216
0.8363637,0.6329114
0.9459459,0.82191783
0.8181818,0.53731346
0.8888889,0.7252747
0.8979592,0.6858158
0.88709676,0.79933417
0.91089106,0.68232226
0.9122807,0.6923077
0.84931505,0.7567568
0.8780488,0.9047619
0.9090909,0.8372093
0.8333333,0.5609756
0.83908045,0.72289157
0.90384614,0.6095499
0.875,0.5915493
0.85148513,0.6373626
0.8088235,0.7567568
0.8333333,0.56338024
0.90425533,0.7542561
0.9354839,0.7777778
0.9238095,0.68183696
0.91358024,0.72730285
0.8764045,0.6829268
0.8442623,0.6603774
0.875,0.7380952
0.8857143,0.6315789
0.85227275,0.6590451
0.91346157,0.6595745
0.94666666,0.8378378
0.83116883,0.60759497
0.877193,0.7368421
0.8787879,0.71111107
0.85,0.79012346
0.9113924,0.76106197
0.9047619,0.80851066
0.9186047,0.78571427
0.94505495,0.82879305
0.83505154,0.6148782
0.8764045,0.7326733
0.82539684,0.6181818
0.8095238,0.67207134
0.9009901,0.7126437
0.94949496,0.8
0.80898875,0.64160514
0.90789473,0.6933333
0.9230769,0.6923077
0.7906977,0.5701929
0.8636364,0.7619048
0.93333334,0.65753424
0.9245283,0.7906977
0.8469388,0.74
0.6666666,0.4317273
0.9206349,0.8333333
0.9459459,0.85714287
0.8833333,0.67857146
0.85,0.7307692
0.8541667,0.6796117
0.9285714,0.8219178
0.89534885,0.75555557
0.88461536,0.7536232
0.84705883,0.7474748
0.90697676,0.6197183
0.9,0.5822785
0.8833333,0.8333333
0.89705884,0.8055556
0.921875,0.8125
0.90425533,0.73684514
0.877193,0.7017544
0.9354839,0.6666666
0.875,0.7618457
0.86868685,0.7632725
0.9,0.69135803
0.9195402,0.6197183
0.85714287,0.6835443
0.90361446,0.80459774
0.9174312,0.8282826
0.9577465,0.84931505
0.89705884,0.8
0.93,0.8163265
0.74,0.7169812
0.88235295,0.6265059
0.92134833,0.86956525
0.9130435,0.80459774
0.8604651,0.68770254
0.8557692,0.6989912
0.93333334,0.80701756
0.9361702,0.7021277
0.8666667,0.8307152
0.8947368,0.6595745
0.8888889,0.69135803
0.875,0.60352933
0.78571427,0.6923077
0.8513514,0.67624545
0.9041096,0.7297336
0.877193,0.65384614
0.9183673,0.67343324
0.92,0.627907
0.90588236,0.7437
0.90434784,0.6315822
0.85365856,0.85714287
0.85333335,0.6666666
0.9111111,0.8965517
0.93406594,0.7662345
0.83950615,0.76404494
0.82608694,0.6
0.96363634,0.9433962
0.8913044,0.45
0.8815789,0.6216216
0.8877551,0.75
0.8952381,0.8163265
0.8815789,0.7749995
0.94,0.60674155
0.875,0.7329922
0.8679245,0.6851852
0.8924731,0.71428573
0.9223301,0.73913354
0.8791209,0.77103984
0.9090909,0.7733333
0.8378378,0.60759497
0.8409091,0.75789475
0.84042555,0.74418604
0.9082569,0.8
0.9054054,0.6206895
0.47252744,0.3695652
0.92391306,0.6904762
0.9099099,0.77358747
0.95180726,0.64999986
0.87931037,0.67857146
