ecfp_distance,ngf_distance
0.91803277,0.91584665
0.9558824,0.9736655
0.9736842,1.0
0.93877554,0.98245615
0.8787879,0.8699582
1.0,0.9930657
0.84126985,0.827234
0.94736844,0.99991447
0.8148148,0.7355584
0.93333334,0.913199
0.8666667,0.95238096
1.0,1.0
0.94545454,0.91992325
0.98,0.9999969
1.0,0.9999041
0.96875,0.9411764
0.94871795,1.0
0.93939394,0.99999994
0.983871,0.98418283
0.89361703,0.8714807
1.0,1.0
1.0,0.99370533
0.85714287,0.77691895
0.82608694,0.90236604
0.9230769,0.9999999
0.95238096,1.0
1.0,0.9432071
0.97727275,0.9997428
0.9142857,0.80053556
0.962963,0.9500049
0.9230769,0.9724363
0.9245283,0.9746951
0.96875,0.9779975
1.0,0.9847374
0.96,0.9995213
0.8888889,0.84279054
0.8965517,0.9179657
0.9285714,1.0
0.9111111,0.95995945
0.95454544,0.9984787
0.92105263,0.9655017
0.84375,0.9118818
0.9189189,0.91025746
0.9583333,0.9583333
0.97959185,0.9593683
0.9117647,0.9767625
0.9655172,0.9998111
0.886076,0.81277674
0.95652175,0.9987994
0.98630136,0.9612843
0.84000003,0.82799107
0.886076,0.89120805
0.88235295,0.95697296
0.9622642,0.9999341
1.0,0.96368307
0.95652175,1.0
0.95454544,0.99256086
0.82142854,0.9743886
0.974359,0.9974204
0.9411765,0.9863012
1.0,0.9999942
0.9375,1.0
1.0,0.972973
0.969697,0.974112
1.0,0.9999836
0.85714287,0.95652175
0.89285713,0.90713966
1.0,1.0
0.9259259,0.96666664
0.88235295,0.94117683
0.9148936,0.895467
1.0,1.0
0.825,0.8002974
0.8666667,0.7542213
0.8367347,0.9064711
0.8909091,0.94558823
0.962963,0.97497344
0.77272725,0.81554425
0.68421054,0.85735744
0.969697,0.99966276
0.9019608,0.93982196
0.6896552,0.71999884
0.96825397,0.95067805
0.95454544,0.95034957
0.86206895,0.7653117
0.9090909,0.9679659
0.79310346,0.7854194
0.91525424,0.839434
1.0,0.97599566
0.8666667,0.97127527
0.5294118,0.7001617
1.0,1.0
0.9047619,0.9612438
1.0,0.9840089
0.8076923,0.92572916
1.0,1.0
0.88461536,0.9230769
0.96363634,0.94949824
1.0,0.97794276
0.94871795,1.0
0.90384614,0.8463774
0.9411765,0.99909383
0.8604651,0.84574604
0.8979592,0.9201299
0.94736844,0.99999994
0.88235295,0.97964776
0.9777778,0.95999885
0.68421054,0.7142888
1.0,1.0
1.0,0.9996413
0.8275862,0.8617251
0.9354839,0.9996594
0.8965517,0.9524425
0.8275862,0.92683005
1.0,0.99901724
0.6111111,0.7347447
0.9830508,0.98462224
0.8867924,0.8447721
0.9574468,0.99999285
0.7307692,0.7341176
0.969697,0.9683582
0.9777778,0.9585232
0.97727275,0.9999997
0.96,0.972973
0.98039216,0.99999964
0.9019608,0.9220748
0.7407408,0.8397728
0.95238096,0.9523809
0.8333333,0.9473674
0.9705882,0.93612534
0.8863636,0.846064
1.0,1.0
0.9777778,0.98671407
1.0,0.9770486
0.93333334,0.9880975
0.9183673,0.9260664
0.90384614,0.973183
0.94736844,1.0
0.84210527,0.9084996
0.9807692,0.9821866
0.96666664,0.99999917
0.8490566,0.8143922
0.877551,0.821808
1.0,1.0
0.7619048,0.83156806
0.86567163,0.9124664
0.9361702,0.8646305
1.0,1.0
0.8863636,0.82992494
0.9583333,0.99971485
0.94736844,0.9594953
0.92105263,0.9138596
0.96666664,0.9466986
1.0,0.97142607
0.8684211,0.84199965
1.0,1.0
1.0,1.0
1.0,0.9997807
0.9722222,0.97627485
0.9318182,0.9767442
0.8484849,0.9170058
0.96,0.97430044
0.93877554,0.94756085
1.0,0.9777535
0.974359,1.0
0.95454544,0.9852706
1.0,0.96428573
1.0,0.9999764
0.92105263,0.9707645
0.877551,0.8476826
0.9354839,0.8438305
0.8703704,0.9264972
0.96153843,1.0
0.8958333,0.86566573
1.0,0.9936162
1.0,1.0
0.9113924,0.92829967
0.28571427,0.70661294
1.0,0.9999999
0.75,0.81893504
1.0,1.0
1.0,1.0
1.0,0.9618027
0.9310345,1.0
0.9589041,0.931146
0.90697676,0.9146871
0.9655172,1.0
0.9166667,0.9565348
0.8333333,0.7833452
0.9322034,0.9345028
0.875,0.87671894
0.9705882,0.9574431
0.96666664,0.9618782
0.96428573,0.98454297
0.82857144,0.8590596
0.96875,0.9773618
0.91566265,0.9146719
0.9166667,0.904213
0.88709676,0.9333705
0.9714286,0.9998273
0.8679245,0.82938415
0.9019608,0.9487157
0.9574468,0.97513044
0.95555556,0.95829767
0.9574468,1.0
0.8604651,0.8089379
0.7307692,0.7417544
1.0,0.9969139
0.9361702,0.9537701
1.0,1.0
0.73913044,0.8492956
1.0,0.9714599
0.94285715,1.0
0.9032258,0.9299033
1.0,1.0
0.8448276,0.71279156
0.9787234,0.97897834
0.75,0.93040687
0.86206895,0.92914027
0.95522386,0.9534556
0.5294118,0.79244363
0.9714286,0.9775092
0.9722222,0.9998404
0.9090909,0.89135015
0.8333333,0.88933736
0.9,0.8542099
0.96428573,1.0
0.9,0.89030844
0.85714287,0.8422761
0.8076923,0.73243976
0.9574468,0.9997288
0.9,0.95642686
0.86206895,0.94339377
0.97619045,0.9293857
0.9130435,0.89527655
0.9285714,0.97836554
0.9117647,0.8444446
0.96,0.9677417
0.9714286,0.9673065
0.80851066,0.87335014
0.9818182,0.9828383
0.8333333,0.7919296
0.9310345,0.87730795
0.9583333,1.0
0.9830508,0.9999065
0.9,0.8696711
1.0,1.0
0.75,0.78922576
0.84000003,0.97326285
0.9655172,0.96549064
0.7804878,0.7926365
1.0,0.97620904
0.877551,0.9022165
0.6666666,0.7826259
0.8550725,0.8462526
0.9,0.9166666
1.0,1.0
0.39999998,0.5035298
0.8684211,0.9105314
0.7619048,0.9142857
0.80357146,0.83736795
0.75,0.8189893
0.6666666,0.8265281
0.65,0.78675926
0.9791667,0.94537956
1.0,0.9999996
0.65789473,0.75760305
0.8518518,0.9381513
0.962963,0.94121486
0.9714286,0.99999887
0.9,0.969697
0.9230769,0.9157236
0.9142857,0.9500171
0.9166667,0.98052686
1.0,0.99999994
0.9090909,0.8613933
0.95238096,1.0
0.85714287,0.8462179
0.9318182,0.99997133
0.95,0.9527636
0.9375,0.9999993
0.8974359,0.9373735
0.9166667,1.0
0.8541667,0.93546796
1.0,1.0
0.85,0.95237744
0.98275864,0.92608845
0.96,0.99116546
0.9259259,0.9643871
0.93333334,0.8495467
0.94871795,0.9803921
0.9189189,0.9069221
1.0,0.9787289
0.85915494,0.769078
0.9318182,0.8930228
1.0,0.9999995
0.9230769,0.9265014
0.98039216,0.9876165
0.9411765,0.962963
0.88,0.8799226
0.96774197,0.9992657
0.8979592,0.9336533
0.7777778,0.90937775
0.98333335,1.0
1.0,0.99999875
0.969697,0.9986039
0.77192986,0.79225427
0.98039216,0.9966215
0.9032258,0.92300695
0.7,0.72846067
1.0,0.93879163
0.84000003,0.857451
1.0,1.0
0.9047619,0.9652918
0.9459459,0.88521194
0.93333334,0.9795914
1.0,0.9819155
0.94285715,0.9967061
1.0,1.0
0.9285714,1.0
0.98630136,0.9156976
0.975,0.99995977
0.9166667,0.91751
1.0,0.99998516
0.9444444,0.9599334
0.9117647,0.9397454
1.0,0.96549344
0.98039216,0.99999964
0.9558824,0.952582
0.96774197,1.0
0.9090909,0.95457816
1.0,0.9999769
0.92105263,0.9544809
0.8636364,0.9629483
0.98571426,0.94734377
0.84444445,0.7969008
0.8064516,0.8713853
0.8518518,0.9000189
0.8787879,0.92081016
0.8181818,0.8702249
0.9285714,0.9642773
0.93333334,0.9308567
0.8181818,0.73992825
0.8958333,0.917682
0.9195402,0.9603102
0.9444444,1.0
0.875,0.9227862
0.95238096,1.0
0.86956525,0.8918473
0.972973,1.0
1.0,1.0
0.7916667,0.8769299
0.7692308,0.8479075
0.9411765,0.97527766
0.9285714,0.8922021
0.7777778,0.8378434
1.0,1.0
0.9655172,0.9965118
0.98039216,0.999996
1.0,0.95238096
1.0,0.9998734
0.9285714,0.9803071
0.91935486,0.9402844
0.85714287,0.8968023
0.8666667,0.9372672
0.8,0.92307687
0.96428573,0.96575534
0.75,0.83688813
1.0,0.99999976
1.0,1.0
0.8627451,0.9136536
0.9375,0.8794738
0.9705882,0.9811321
0.8863636,0.85935247
0.95652175,1.0
1.0,1.0
0.578125,0.61902153
0.95652175,1.0
0.9791667,0.99988544
0.96,0.9999864
0.6666666,0.86121225
1.0,0.99683
0.9,0.8557245
0.8181818,0.9355916
0.9444444,1.0
0.85714287,0.9138967
0.85365856,0.9610608
1.0,1.0
1.0,0.9399727
0.84615386,0.93333334
0.9117647,0.9525468
0.92,0.9818306
0.8292683,0.9422501
0.95,1.0
0.9117647,0.93229824
0.96875,1.0
0.8125,0.90515834
0.9375,0.9834712
0.89285713,0.95
0.875,0.88381594
0.9756098,0.99928194
0.86764705,0.92182595
0.90697676,0.8574241
0.95,0.9803024
0.9444444,1.0
0.5454545,0.5467591
0.8918919,0.8910248
0.9117647,0.99571615
0.9130435,0.9999891
1.0,0.96278703
0.89041096,0.68702626
0.5454545,0.7997017
0.9791667,0.96768284
0.93333334,0.99999994
0.9661017,0.92751205
0.8235294,0.8410984
0.8915663,0.9552936
0.96774197,0.976606
0.8148148,0.8245535
0.8064516,0.7279775
0.88235295,0.9263168
0.6818182,0.63369524
0.8923077,0.9320348
0.96153843,1.0
0.9714286,0.9787042
0.85714287,0.91441417
1.0,1.0
0.9268293,0.916477
0.8139535,0.8800834
0.9655172,0.9999455
0.85714287,0.9957081
0.9041096,0.90073
0.7777778,0.8786903
1.0,1.0
0.8333333,0.866166
0.7692308,0.93333334
1.0,0.9999941
0.96666664,0.9551984
0.96774197,1.0
0.96666664,0.9686073
0.9019608,0.8999995
0.93939394,1.0
0.8703704,0.9302458
1.0,0.9902565
0.8235294,0.97134274
0.9056604,0.856207
0.8604651,0.8864682
1.0,0.99931973
0.94545454,0.9453726
0.9375,0.9275425
0.94,0.90403175
1.0,1.0
0.9692308,0.99999964
1.0,1.0
1.0,0.9997832
0.75609756,0.834287
0.9811321,0.9716359
1.0,0.9235734
0.84210527,0.9444444
0.9148936,0.93393475
0.95348835,0.96044505
0.83076924,0.7790575
0.8947368,0.83755064
0.95454544,0.9996579
0.94736844,0.953092
0.9166667,1.0
0.8064516,0.84573877
0.96666664,0.95683426
0.8055556,0.69599354
1.0,1.0
0.88372093,0.94117725
0.89285713,0.9085593
0.9508197,0.85763985
0.85714287,0.83823526
0.943662,0.9742343
0.9655172,0.9999546
0.875,0.86266756
0.9047619,0.96140677
0.9111111,0.8343529
0.92753625,0.9148061
0.9206349,0.9342676
0.9166667,0.93039984
0.90697676,0.9440864
0.6,0.6960773
0.95454544,0.9999537
1.0,1.0
0.96153843,0.9998354
0.877551,0.84852296
0.89285713,0.9333298
0.9756098,0.9803888
0.7777778,0.8795174
0.7241379,0.69590056
0.9230769,0.96296275
0.9777778,0.9767021
0.38461536,0.67857146
0.9787234,0.9567763
0.7804878,0.79580563
1.0,0.95238096
0.95652175,1.0
0.8333333,0.9587523
0.9459459,0.9999982
0.875,0.92471105
0.9661017,0.9502581
0.90697676,0.91669494
0.9655172,0.999963
0.90588236,0.92506313
1.0,0.9988848
0.85714287,0.85864854
0.9137931,0.9999825
0.972973,0.9982134
0.9672131,0.97018546
1.0,0.96359587
0.96,0.9824536
0.9142857,0.8876151
0.9722222,0.9999999
1.0,0.97597104
1.0,1.0
0.9047619,0.9406599
0.9591837,0.98586106
0.984127,0.97183925
0.8888889,0.9993009
0.8888889,0.99967825
0.82608694,0.83403033
1.0,0.9999823
0.7777778,0.95236856
0.9142857,0.99961144
0.9285714,0.9531208
1.0,1.0
0.975,0.9999967
0.96153843,0.99669206
0.9459459,0.9508556
0.9782609,0.99944437
0.875,0.89097965
0.8888889,0.89962167
0.9032258,0.7687051
0.9411765,0.9705657
0.9,0.8865553
0.96774197,0.99996954
0.9661017,0.9526221
0.8965517,0.93690324
0.87096775,0.8671746
0.9655172,0.9999614
1.0,0.9850746
0.875,0.94617
0.8275862,0.69700694
0.8552632,0.9085368
0.9166667,1.0
0.96,0.96967274
0.9148936,1.0
0.8,0.763176
0.95,0.98256356
0.9019608,0.98508096
0.9574468,0.9623569
0.93939394,0.9823847
0.9298246,0.95441514
0.82857144,0.9090909
0.97619045,0.9482732
0.84615386,0.90215325
0.8703704,0.9277832
0.975,0.91861194
1.0,0.9999988
0.94,0.9663315
0.96825397,0.9696969
0.85106385,0.88265866
0.95522386,0.9156189
0.972973,0.999993
1.0,0.8874892
0.96428573,0.9940793
0.90625,0.9352754
0.9245283,0.95383954
0.7777778,0.90002614
1.0,0.9999778
1.0,1.0
0.9411765,0.98266
0.9705882,0.9981559
0.8787879,0.92606604
0.9726027,0.9670538
0.8717949,0.9090868
1.0,0.9760533
0.9111111,0.92313606
0.972973,1.0
0.9848485,0.9862988
0.96428573,0.96942747
0.8684211,0.95652175
1.0,0.97914064
0.9583333,0.9734858
0.84126985,0.93962806
0.94871795,1.0
0.85714287,0.86390066
1.0,1.0
0.9285714,0.98392314
1.0,1.0
1.0,1.0
1.0,1.0
0.9130435,0.8059913
1.0,0.9765253
0.85714287,0.9470906
1.0,1.0
0.9350649,0.97161806
0.902439,0.844986
0.9090909,0.92508936
0.9117647,0.9166121
0.9354839,0.96542025
0.9166667,0.9284314
0.92,0.9655132
0.98214287,0.9706236
0.9310345,0.99999917
0.84000003,0.8625085
0.8909091,0.82767993
1.0,0.9903884
0.8484849,0.97385466
0.8780488,0.8786252
0.9722222,0.9993548
0.9411765,0.95652175
0.8604651,0.85750914
1.0,0.99999905
0.5217391,0.49616647
1.0,0.99997854
0.96666664,1.0
1.0,1.0
0.9285714,0.9507458
1.0,0.97201365
0.8852459,0.94531167
1.0,0.9600183
0.9714286,0.8921994
0.8333333,0.9192896
0.76,0.69952726
1.0,0.97298604
0.95454544,0.9971899
0.9130435,0.9708784
0.9361702,0.925923
1.0,0.97684145
0.88235295,0.94683695
0.97619045,0.95812595
0.92105263,0.93303734
0.84615386,0.7828407
0.8648649,0.876481
0.6666666,0.72598755
0.97619045,1.0
0.875,0.9285189
0.95454544,1.0
0.9767442,0.94635224
0.9142857,0.8599814
0.75,0.72786963
0.8,0.76193327
0.82,0.8465445
0.9117647,0.97022957
0.8888889,0.9287839
0.96363634,0.96204025
1.0,1.0
1.0,0.9801829
0.8863636,0.9106329
0.6666666,0.6674988
1.0,0.9677424
0.8958333,0.839553
0.9111111,0.9787234
0.9,0.943975
0.94871795,0.9790674
0.8333333,0.9095229
0.82608694,0.90044093
1.0,0.9411924
1.0,0.9502786
1.0,1.0
0.9166667,1.0
0.8484849,0.7334411
1.0,0.9714284
0.8076923,0.757172
0.9807692,0.999484
0.8833333,0.91442025
0.9268293,0.97686213
0.88461536,0.9692938
0.8888889,0.8778882
0.86956525,0.6739806
1.0,0.99997336
0.9183673,0.9836065
0.85714287,0.8245308
0.7916667,0.95234126
0.9032258,0.9114666
0.8648649,0.91529584
0.875,1.0
0.8965517,0.91892534
0.9019608,0.9242334
1.0,1.0
1.0,0.99946773
0.8653846,0.80013645
1.0,1.0
0.6086956,0.66713226
0.8387097,0.8991783
0.86,0.8402168
0.8787879,0.8839918
0.95652175,0.9987619
0.9117647,0.85877144
0.89361703,0.9128052
0.93939394,0.8933072
0.8909091,0.9332682
0.983871,0.95040774
1.0,0.999981
0.92537314,0.91873145
0.875,0.94918054
0.82608694,0.9404405
0.9076923,0.8449046
0.9130435,0.8887022
0.9166667,0.9536127
0.9375,0.9050998
0.9285714,1.0
0.96,0.9999998
0.9130435,0.99946016
0.89361703,0.86338055
0.9206349,0.966576
0.96,0.9491056
0.97619045,0.97015023
0.9166667,0.99999994
0.8148148,0.84615386
0.96428573,0.99999535
0.5909091,0.6801883
0.90697676,0.95686835
0.9166667,0.92854416
0.8076923,0.938218
0.93333334,0.941258
1.0,1.0
0.95,0.9999992
0.96666664,0.9775001
0.94545454,1.0
0.828125,0.8458677
0.8666667,0.9142182
0.8636364,0.851887
0.8965517,0.7677158
0.97959185,0.99054515
1.0,0.9999999
0.8857143,0.8659984
0.82857144,0.7747416
0.91071427,0.87973124
0.64285713,0.6303299
0.9512195,0.99999976
0.9354839,0.922843
0.9347826,0.9803881
0.9130435,1.0
1.0,0.99999714
0.9459459,0.82951415
0.9714286,0.95093447
0.9777778,0.981719
0.875,0.81458217
0.6956522,0.88888884
0.9722222,0.9999618
1.0,0.99999976
0.95348835,0.9598473
0.8787879,0.84748906
0.92105263,0.9481196
1.0,0.9868935
1.0,0.9999977
0.8717949,0.899652
0.95652175,1.0
0.8,0.99778736
0.97727275,0.9803888
0.972973,1.0
0.9122807,0.85664105
0.96153843,0.9999865
0.95555556,0.90088814
0.9411765,0.99998397
0.9166667,0.9999989
0.9736842,0.9524764
0.875,0.88866436
0.93939394,0.9545454
0.8918919,0.8813946
0.9459459,0.9269691
0.9423077,0.90061146
1.0,0.99999994
0.88235295,0.8583988
0.9375,0.9091518
0.94736844,0.88030607
0.76744187,0.8697437
0.95454544,0.984557
1.0,1.0
0.9375,0.96465594
0.98245615,0.9640081
0.8717949,0.93327725
0.95,1.0
0.9589041,0.8984798
0.90625,0.8879742
0.925,0.93877584
0.9655172,0.9382761
0.8333333,0.83102095
0.972973,0.99999803
0.9655172,1.0
1.0,0.9999987
1.0,0.9828152
0.95652175,0.9756097
0.9375,0.9999236
0.962963,1.0
0.5,0.658903
0.9230769,1.0
0.9318182,0.96015954
0.95384616,0.98074085
1.0,1.0
0.8947368,0.96875
0.974359,0.97782487
0.8979592,0.9261185
0.85714287,0.9696969
0.9285714,0.9998374
0.9722222,0.9733844
0.925,0.8043837
0.8666667,0.76906043
0.96153843,0.98460084
0.8780488,0.8217944
0.9591837,0.9839087
0.8888889,0.91051334
1.0,0.97777617
0.9375,0.8900995
0.9130435,0.89753866
1.0,0.99999255
0.88235295,0.85317063
0.902439,0.93337065
0.9361702,0.93422604
0.9347826,0.918621
1.0,1.0
1.0,1.0
0.85365856,0.81137794
0.8,0.7612477
0.9655172,1.0
0.8043478,0.91738456
1.0,1.0
0.91525424,0.89822483
0.9142857,0.95000017
0.9411765,0.93750006
0.8888889,0.81616837
0.95555556,0.9696746
0.9756098,0.9996696
0.9032258,0.9584431
1.0,0.99912524
0.9230769,0.951476
1.0,0.99706525
0.93333334,0.8798825
0.8863636,0.9285992
0.9655172,1.0
0.0,0.1542378
1.0,0.99999636
0.9722222,0.99999833
0.9318182,0.82557315
0.93939394,0.91012824
0.875,1.0
1.0,0.9999996
0.9756098,0.99961823
1.0,0.9863282
0.8979592,0.9347212
0.9166667,0.90338326
0.9444444,0.9615812
0.8636364,0.84136766
0.96153843,1.0
0.9354839,0.78164697
0.8604651,0.8953821
0.8478261,0.9199972
0.97619045,1.0
1.0,0.9999659
0.96875,0.9787014
0.94736844,0.9406784
0.9375,0.9999998
0.9245283,0.9421163
1.0,0.99798644
0.89361703,0.80457973
1.0,0.99971247
0.8333333,0.8679386
0.89285713,0.8913038
0.94736844,0.953469
1.0,0.97892237
0.9285714,0.8645532
0.86206895,0.94319284
0.93939394,0.99864537
0.9782609,0.98902917
0.92,0.9586932
0.9268293,0.988764
0.9230769,0.9285542
0.9756098,0.986884
0.95714283,0.98659194
0.86956525,0.9374777
1.0,0.9419405
1.0,1.0
1.0,1.0
0.95652175,1.0
0.93333334,0.94736844
0.9117647,1.0
0.96153843,0.9818161
0.93333334,1.0
1.0,0.99999976
0.88461536,0.89446175
0.96774197,0.9629628
0.9230769,0.8800013
0.9444444,0.9999412
0.98039216,0.98226094
0.83116883,0.8034223
0.9491525,0.9901763
0.96428573,0.9477237
0.9791667,0.98908454
0.9090909,0.956457
0.9189189,0.9414763
0.9649123,0.97218174
0.9464286,0.9993165
1.0,0.97872335
0.9090909,0.9576395
0.9090909,0.95657724
0.9736842,0.92115575
0.9230769,0.86532843
0.9722222,0.94757843
0.9433962,0.95388347
0.9019608,0.8965505
1.0,0.95454526
0.96153843,0.98720324
1.0,0.99999624
0.8958333,0.93670404
0.88,0.8240767
0.8888889,0.90865195
0.8767123,0.8857826
0.8974359,0.9302483
0.90625,0.9666662
0.8387097,0.9230232
0.95238096,0.9824045
1.0,1.0
0.9189189,0.9500369
0.972973,0.980276
0.8,0.83025086
0.9591837,0.9478321
0.9285714,0.93921953
0.88372093,0.9191529
0.94871795,1.0
0.9672131,0.96435827
0.88095236,0.80325675
1.0,0.99999934
0.8333333,0.87292236
0.97619045,0.999878
0.8372093,0.8984188
0.9285714,1.0
0.95,0.9582663
0.96774197,0.92695785
0.98039216,0.9345189
0.95454544,0.99998087
1.0,0.9997679
0.95238096,0.9146524
0.9622642,0.99994427
0.9672131,0.9977906
0.9130435,0.8462696
0.9166667,0.9165464
1.0,0.9999872
0.94871795,0.9254754
0.8333333,0.8955723
0.9375,0.9583333
0.9117647,0.9756746
0.8360656,0.8894292
0.9230769,0.96969694
0.9512195,0.91952574
0.84444445,0.92000026
0.9195402,0.9357166
0.96666664,0.94271314
0.95,0.9558288
0.89285713,0.828584
0.87234044,0.8116953
0.9818182,0.9999975
0.8636364,0.95983976
0.8181818,0.82089186
1.0,1.0
0.98,0.9269243
1.0,1.0
0.85714287,0.929801
0.95238096,0.99957776
0.89285713,0.9787033
0.9074074,0.8788044
0.9285714,0.94130135
0.84375,0.89606917
1.0,0.9844193
1.0,0.9999696
1.0,1.0
0.8,0.62305737
0.9661017,0.9876416
1.0,0.99512255
0.95454544,0.9879675
0.84615386,0.8606949
0.969697,1.0
0.9310345,0.99993604
0.9166667,0.9999998
0.7924528,0.762816
0.9589041,0.93503743
0.86956525,0.97003764
0.8076923,0.88673776
0.9318182,0.9046645
1.0,0.99999994
0.9130435,0.8866317
0.9074074,0.9454192
0.9756098,0.9787234
0.962963,0.970178
0.969697,1.0
0.9130435,0.95524645
0.9777778,1.0
0.9782609,0.9800672
0.97727275,1.0
0.9722222,0.9787233
0.962963,1.0
0.8947368,0.8659094
0.97402596,0.9360302
0.94736844,1.0
1.0,1.0
0.9791667,0.98113513
1.0,0.9999953
1.0,0.9995231
1.0,0.99581677
1.0,0.92309064
0.9782609,0.9999984
0.9032258,0.9142857
0.8518518,0.9027458
0.9019608,0.79076105
1.0,1.0
0.8974359,0.9438157
0.88095236,0.8499691
1.0,0.9996765
0.8518518,0.9560441
0.9574468,0.9631079
0.93650794,0.98552823
0.95,0.952381
0.86206895,0.82051265
0.9285714,0.96115875
0.96153843,0.9999914
0.92,0.93599224
0.9166667,0.95782006
0.92424244,0.97524333
0.9459459,0.983047
0.90163934,0.8511282
0.95652175,0.9616807
0.969697,0.9961861
0.859375,0.8399306
0.969697,0.92337143
0.962963,0.9846225
1.0,0.8870849
0.9375,1.0
0.8518518,0.9682644
0.8,0.94538444
0.9259259,0.9394478
0.8958333,0.8341023
0.95652175,0.97488445
1.0,0.98136413
0.8064516,0.9037015
0.89285713,0.882193
0.8181818,0.87738705
0.84000003,0.926443
0.9777778,0.9666223
0.96774197,0.99887794
1.0,0.96065986
0.8961039,0.9193028
0.8064516,0.8918781
0.8076923,0.75991535
0.95348835,0.9999971
0.9361702,0.93331873
1.0,1.0
0.61904764,0.6929027
1.0,0.99999994
0.9189189,0.90118885
1.0,0.9494517
0.925,0.9545506
0.875,0.958904
0.9411765,0.9999578
0.94736844,0.94420224
0.9791667,0.9830749
0.85714287,0.8409872
1.0,1.0
0.93333334,1.0
0.9411765,1.0
0.9859155,0.9519248
0.9583333,0.9842429
0.8958333,0.8250762
0.8867924,0.9190436
