ecfp_distance,ngf_distance
0.89285713,0.8813983
0.7083334,0.8236648
0.9722222,0.93463105
1.0,1.0
0.96428573,1.0
1.0,0.9787213
0.8,0.81249446
0.8181818,0.8148148
0.95652175,0.9285714
0.8947368,0.9283852
0.9285714,0.9697033
0.8787879,0.9413799
0.9019608,0.87999547
0.88372093,0.73935044
0.88095236,0.89771867
0.8717949,0.96847606
0.8787879,0.8056351
1.0,0.9999451
0.7837838,0.7910725
0.78571427,0.56424844
0.877551,0.9027831
0.7619048,0.8208388
0.96875,0.9696971
0.9746835,0.91354537
1.0,1.0
0.95348835,0.9795342
0.8780488,0.87815505
0.9375,0.8494407
0.953125,0.9897196
1.0,1.0
0.71428573,0.72584367
0.96666664,1.0
0.88235295,0.83800185
0.9310345,0.9714286
0.7647059,0.84572786
0.91803277,0.95209783
0.9777778,0.9998686
0.7777778,0.78254634
0.96666664,0.98837274
0.984127,0.98423606
1.0,1.0
0.8095238,0.8982986
0.9230769,0.99959093
0.82608694,0.7741935
0.9583333,0.9999943
1.0,1.0
0.9285714,0.9884811
0.9230769,0.9559085
1.0,1.0
0.94736844,0.933025
0.95652175,0.99722254
0.8888889,0.8833226
0.89552236,0.9057708
0.8717949,0.85714304
1.0,1.0
0.9411765,0.93578804
0.9756098,0.9999997
1.0,0.9884905
0.95384616,0.9197352
0.93333334,0.94115806
0.85714287,0.8314927
1.0,1.0
1.0,1.0
0.95,1.0
0.96774197,0.9760774
0.9032258,0.92725176
0.88235295,0.795424
0.91803277,0.96392816
0.9558824,0.97366613
0.9736842,1.0
0.93877554,0.98245615
0.8787879,0.92252606
1.0,0.9803914
0.84126985,0.9479728
0.94736844,0.99999994
0.8148148,0.7741935
0.93333334,0.9535669
0.8666667,1.0
1.0,0.96774197
0.94545454,0.94060165
0.98,0.9999988
1.0,0.96
0.96875,0.97148013
0.94871795,0.98181736
0.93939394,1.0
0.983871,0.9999187
0.89361703,0.86266595
1.0,1.0
1.0,1.0
0.85714287,0.80870456
0.82608694,0.89870924
0.9230769,0.93333334
0.95238096,1.0
1.0,0.9989563
0.97727275,0.99189216
0.9142857,0.92000055
0.962963,0.92897373
0.9230769,0.97155726
0.9245283,0.9480615
0.96875,1.0
1.0,0.99999356
0.96,0.9004577
0.8888889,0.81253487
0.8965517,0.8985069
0.9285714,0.964154
0.9111111,0.9818182
0.95454544,0.99998933
0.92105263,0.9386485
0.84375,0.9078145
0.9189189,0.9707783
0.9583333,0.9130435
0.97959185,0.9999998
0.9117647,0.97673905
0.9655172,1.0
0.886076,0.87120426
0.95652175,0.9721157
0.98630136,0.98876375
0.84000003,0.8647504
0.886076,0.90942794
0.88235295,0.9166714
0.9622642,1.0
1.0,1.0
0.95652175,0.97959185
0.95454544,0.99059266
0.82142854,0.79255223
0.974359,1.0
0.9411765,0.9567531
1.0,1.0
0.9375,1.0
1.0,0.972973
0.969697,0.96922714
1.0,1.0
0.85714287,0.909091
0.89285713,0.85763925
1.0,1.0
0.9259259,0.9998756
0.88235295,1.0
0.9148936,0.9230019
1.0,1.0
0.825,0.8338277
0.8666667,0.80596596
0.8367347,0.93022317
0.8909091,0.88898325
0.962963,0.9862395
0.77272725,0.77422917
0.68421054,0.76944643
0.969697,1.0
0.9019608,0.92840415
0.6896552,0.80334824
0.96825397,0.88135993
0.95454544,1.0
0.86206895,0.79395765
0.9090909,0.9998794
0.79310346,0.710685
0.91525424,0.87992454
1.0,1.0
0.8666667,0.97149426
0.5294118,0.7411474
1.0,1.0
0.9047619,0.95619273
1.0,0.9744371
0.8076923,0.92643327
1.0,1.0
0.88461536,0.8947368
0.96363634,0.91525424
1.0,0.98011327
0.94871795,0.99999905
0.90384614,0.8877997
0.9411765,0.95652175
0.8604651,0.8096292
0.8979592,0.8864201
0.94736844,1.0
0.88235295,0.9803731
0.9777778,0.93877476
0.68421054,0.56
1.0,1.0
1.0,1.0
0.8275862,0.8968562
0.9354839,1.0
0.8965517,0.98507464
0.8275862,0.9786697
1.0,1.0
0.6111111,0.7114303
0.9830508,0.98835194
0.8867924,0.90229696
0.9574468,0.9726307
0.7307692,0.72018087
0.969697,0.99969065
0.9777778,1.0
0.97727275,0.97959185
0.96,1.0
0.98039216,0.96564066
0.9019608,0.9195664
0.7407408,0.7391821
0.95238096,1.0
0.8333333,0.891001
0.9705882,0.9573119
0.8863636,0.90097994
1.0,1.0
0.9777778,1.0
1.0,1.0
0.93333334,0.9901295
0.9183673,0.9132088
0.90384614,0.987013
0.94736844,1.0
0.84210527,0.9113038
0.9807692,0.9999991
0.96666664,0.9999993
0.8490566,0.77139646
0.877551,0.8295111
1.0,1.0
0.7619048,0.8370781
0.86567163,0.8788052
0.9361702,0.86632794
1.0,0.9999993
0.8863636,0.7691499
0.9583333,1.0
0.94736844,0.9732105
0.92105263,0.90428615
0.96666664,1.0
1.0,0.9999656
0.8684211,0.92232
1.0,1.0
1.0,0.9999677
1.0,1.0
0.9722222,0.9660427
0.9318182,0.9811284
0.8484849,0.9077359
0.96,1.0
0.93877554,0.9865882
1.0,0.99999946
0.974359,1.0
0.95454544,1.0
1.0,0.99999994
1.0,1.0
0.92105263,0.9540913
0.877551,0.91285026
0.9354839,0.9738058
0.8703704,0.8889861
0.96153843,0.9285714
0.8958333,0.8803327
1.0,1.0
1.0,1.0
0.9113924,0.8946982
0.28571427,0.75689614
1.0,1.0
0.75,0.82742935
1.0,0.9988896
1.0,1.0
1.0,1.0
0.9310345,1.0
0.9589041,0.90542734
0.90697676,0.97887504
0.9655172,1.0
0.9166667,0.93333334
0.8333333,0.82560253
0.9322034,0.9261887
0.875,0.91435206
0.9705882,0.9767442
0.96666664,1.0
0.96428573,1.0
0.82857144,0.84297115
0.96875,1.0
0.91566265,0.84223175
0.9166667,0.9767178
0.88709676,0.8713738
0.9714286,1.0
0.8679245,0.8366991
0.9019608,0.9690041
0.9574468,0.9230382
0.95555556,0.9583311
0.9574468,1.0
0.8604651,0.78571427
0.7307692,0.6127567
1.0,1.0
0.9361702,1.0
1.0,1.0
0.73913044,0.8535731
1.0,1.0
0.94285715,0.9777778
0.9032258,0.9445663
1.0,1.0
0.8448276,0.820964
0.9787234,0.9323624
0.75,0.8780488
0.86206895,0.91884136
0.95522386,0.94582665
0.5294118,0.81632644
0.9714286,1.0
0.9722222,1.0
0.9090909,0.897248
0.8333333,0.9509666
0.9,0.90195423
0.96428573,0.9473703
0.9,0.93200403
0.85714287,0.8947367
0.8076923,0.6896552
0.9574468,0.98764753
0.9,0.95746094
0.86206895,0.96332693
0.97619045,1.0
0.9130435,0.72
0.9285714,0.9777778
0.9117647,0.92268014
0.96,0.9493418
0.9714286,1.0
0.80851066,0.95043075
0.9818182,0.96666664
0.8333333,0.8609975
0.9310345,0.9714286
0.9583333,0.9375
0.9830508,0.9762324
0.9,0.8989268
1.0,0.9999985
0.75,0.7579987
0.84000003,0.9812319
0.9655172,0.958758
0.7804878,0.86213905
1.0,0.95235735
0.877551,0.869745
0.6666666,0.6864413
0.8550725,0.82031655
0.9,0.9595896
1.0,1.0
0.39999998,0.60177004
0.8684211,0.79999936
0.7619048,0.9247383
0.80357146,0.933736
0.75,0.7972575
0.6666666,0.73543763
0.65,0.8200988
0.9791667,0.99966043
1.0,0.99999976
0.65789473,0.7743197
0.8518518,0.902468
0.962963,0.999984
0.9714286,1.0
0.9,0.96790546
0.9230769,0.88930297
0.9142857,0.9756098
0.9166667,0.9841268
1.0,1.0
0.9090909,0.91501385
0.95238096,1.0
0.85714287,0.8461801
0.9318182,0.95833284
0.95,0.9643769
0.9375,1.0
0.8974359,0.9316501
0.9166667,1.0
0.8541667,0.93553513
1.0,1.0
0.85,0.94960755
0.98275864,0.97740763
0.96,0.99998903
0.9259259,0.9455574
0.93333334,0.91109425
0.94871795,0.97881263
0.9189189,0.9997595
1.0,0.99999654
0.85915494,0.82053226
0.9318182,0.9263274
1.0,1.0
0.9230769,0.9067958
0.98039216,0.97618836
0.9411765,0.99026644
0.88,0.9252319
0.96774197,0.9999651
0.8979592,0.94737285
0.7777778,0.9712344
0.98333335,1.0
1.0,0.99990565
0.969697,1.0
0.77192986,0.8666811
0.98039216,1.0
0.9032258,0.95423144
0.7,0.7225108
1.0,1.0
0.84000003,0.8219173
1.0,1.0
0.9047619,0.95826113
0.9459459,0.9433962
0.93333334,0.9361702
1.0,0.98734176
0.94285715,0.882581
1.0,0.9774494
0.9285714,0.999817
0.98630136,0.9772733
0.975,0.99670756
0.9166667,0.96
1.0,1.0
0.9444444,0.99999934
0.9117647,0.9358449
1.0,0.9999996
0.98039216,0.97959185
0.9558824,0.96875024
0.96774197,1.0
0.9090909,0.96716636
1.0,0.9921218
0.92105263,0.8780488
0.8636364,0.8357235
0.98571426,0.9577435
0.84444445,0.84962827
0.8064516,0.8761182
0.8518518,0.8811554
0.8787879,0.9483268
0.8181818,0.70426846
0.9285714,0.9084069
0.93333334,0.98987204
0.8181818,0.8399965
0.8958333,0.96773976
0.9195402,0.9514049
0.9444444,1.0
0.875,0.92945355
0.95238096,1.0
0.86956525,0.96154153
0.972973,1.0
1.0,0.97358143
0.7916667,0.8624878
0.7692308,0.8454823
0.9411765,1.0
0.9285714,0.9483011
0.7777778,0.8055622
1.0,1.0
0.9655172,0.96892524
0.98039216,0.97959185
1.0,1.0
1.0,0.9850746
0.9285714,0.93878484
0.91935486,0.9722206
0.85714287,0.8803814
0.8666667,0.9031297
0.8,0.92766964
0.96428573,0.9491524
0.75,0.8011099
1.0,1.0
1.0,0.9995228
0.8627451,0.89652294
0.9375,0.8950709
0.9705882,1.0
0.8863636,0.90186894
0.95652175,1.0
1.0,1.0
0.578125,0.6089778
0.95652175,1.0
0.9791667,0.9551925
0.96,0.9333335
0.6666666,0.84210527
1.0,0.9999999
0.9,0.8461498
0.8181818,0.91525435
0.9444444,1.0
0.85714287,0.95652175
0.85365856,0.9835034
1.0,1.0
1.0,0.99999857
0.84615386,0.99958694
0.9117647,0.98878884
0.92,0.96220535
0.8292683,0.9143674
0.95,1.0
0.9117647,0.97872204
0.96875,0.97138035
0.8125,0.8846156
0.9375,0.87217194
0.89285713,0.9766037
0.875,0.9281782
0.9756098,0.95454544
0.86764705,0.8180988
0.90697676,0.87673944
0.95,0.97959185
0.9444444,1.0
0.5454545,0.5836259
0.8918919,0.90710956
0.9117647,1.0
0.9130435,1.0
1.0,1.0
0.89041096,0.83607924
0.5454545,0.8737042
0.9791667,0.99436486
0.93333334,0.9996869
0.9661017,0.999998
0.8235294,0.8583301
0.8915663,0.9388394
0.96774197,0.97661185
0.8148148,0.8987037
0.8064516,0.83301806
0.88235295,0.8693365
0.6818182,0.6002171
0.8923077,0.8855842
0.96153843,1.0
0.9714286,0.9333738
0.85714287,0.9142857
1.0,0.98039216
0.9268293,0.96831465
0.8139535,0.85336715
0.9655172,1.0
0.85714287,1.0
0.9041096,0.8890661
0.7777778,0.81484574
1.0,1.0
0.8333333,0.84658056
0.7692308,0.92612135
1.0,0.9609106
0.96666664,0.99994314
0.96774197,0.95176506
0.96666664,0.9687495
0.9019608,0.8593383
0.93939394,1.0
0.8703704,0.8499516
1.0,1.0
0.8235294,0.96360016
0.9056604,0.9333267
0.8604651,0.9104345
1.0,1.0
0.94545454,0.9636285
0.9375,0.95409006
0.94,0.916697
1.0,1.0
0.9692308,0.99981326
1.0,0.9999993
1.0,0.9999993
0.75609756,0.8570647
0.9811321,0.99985987
1.0,0.9775415
0.84210527,0.972973
0.9148936,0.9315278
0.95348835,0.9995171
0.83076924,0.72063535
0.8947368,1.0
0.95454544,0.99999946
0.94736844,0.97493076
0.9166667,1.0
0.8064516,0.87499905
0.96666664,0.96774197
0.8055556,0.81240803
1.0,1.0
0.88372093,0.8561007
0.89285713,0.8633752
0.9508197,0.9795203
0.85714287,0.7438263
0.943662,0.94855857
0.9655172,0.9779465
0.875,0.8053812
0.9047619,0.9411755
0.9111111,0.9208448
0.92753625,0.9598288
0.9206349,0.915053
0.9166667,0.9829868
0.90697676,0.9090913
0.6,0.71432525
0.95454544,0.9473684
1.0,0.98039263
0.96153843,0.96072704
0.877551,0.9124988
0.89285713,0.9334926
0.9756098,0.9601866
0.7777778,0.87500006
0.7241379,0.7496846
0.9230769,0.8799996
0.9777778,0.9999937
0.38461536,0.6545454
0.9787234,0.93881404
0.7804878,0.7650724
1.0,1.0
0.95652175,1.0
0.8333333,0.9165419
0.9459459,0.9830508
0.875,0.89301986
0.9661017,0.9725307
0.90697676,0.89378613
0.9655172,0.9950721
0.90588236,0.9058263
1.0,0.93335515
0.85714287,0.9198771
0.9137931,0.95505977
0.972973,1.0
0.9672131,0.999989
1.0,1.0
0.96,0.99999875
0.9142857,0.788531
0.9722222,0.97959185
1.0,0.96296304
1.0,0.969697
0.9047619,0.98047554
0.9591837,0.92537296
0.984127,0.987013
0.8888889,0.94733363
0.8888889,1.0
0.82608694,0.7272743
1.0,1.0
0.7777778,0.9522033
0.9142857,1.0
0.9285714,0.91665375
1.0,1.0
0.975,0.99973154
0.96153843,1.0
0.9459459,0.9742973
0.9782609,0.9846153
0.875,0.89290774
0.8888889,0.8641254
0.9032258,0.90643525
0.9411765,0.9631607
0.9,0.8982987
0.96774197,1.0
0.9661017,0.97279704
0.8965517,0.9043539
0.87096775,0.86625874
0.9655172,0.99999535
1.0,0.99999976
0.875,0.9356957
0.8275862,0.6667661
0.8552632,0.91096663
0.9166667,1.0
0.96,0.99999994
0.9148936,0.9679043
0.8,0.75965595
0.95,0.9687527
0.9019608,0.97111446
0.9574468,0.9810884
0.93939394,0.9147779
0.9298246,0.95298314
0.82857144,0.88822985
0.97619045,0.9767387
0.84615386,0.97429276
0.8703704,0.95234895
0.975,0.96744895
1.0,0.95832574
0.94,0.99999994
0.96825397,0.952527
0.85106385,0.8628213
0.95522386,0.91374445
0.972973,1.0
1.0,0.96666664
0.96428573,0.974359
0.90625,0.9353334
0.9245283,0.98507464
0.7777778,0.9
1.0,1.0
1.0,1.0
0.9411765,0.9473677
0.9705882,1.0
0.8787879,0.94038546
0.9726027,0.9761733
0.8717949,0.8527341
1.0,1.0
0.9111111,0.93749195
0.972973,0.9999997
0.9848485,0.97406495
0.96428573,1.0
0.8684211,0.9333303
1.0,1.0
0.9583333,0.97959185
0.84126985,0.8959282
0.94871795,1.0
0.85714287,0.8104383
1.0,1.0
0.9285714,0.95025986
1.0,0.9436708
1.0,1.0
1.0,1.0
0.9130435,0.8736936
1.0,1.0
0.85714287,0.93498874
1.0,1.0
0.9350649,0.9709868
0.902439,0.87847775
0.9090909,0.94870454
0.9117647,0.9476394
0.9354839,0.9830508
0.9166667,0.9659561
0.92,0.913832
0.98214287,0.99999106
0.9310345,0.95238096
0.84000003,0.8141063
0.8909091,0.85715115
1.0,0.9999998
0.8484849,0.97620595
0.8780488,0.9488131
0.9722222,0.9777778
0.9411765,1.0
0.8604651,0.7360463
1.0,1.0
0.5217391,0.47186887
1.0,1.0
0.96666664,1.0
1.0,1.0
0.9285714,0.9999876
1.0,0.98834515
0.8852459,0.8491267
1.0,0.91673964
0.9714286,1.0
0.8333333,0.9455422
0.76,0.7407706
1.0,0.96260977
0.95454544,0.9795918
0.9130435,0.98145986
0.9361702,0.9859038
1.0,0.95652187
0.88235295,0.9723854
0.97619045,0.9993751
0.92105263,0.892054
0.84615386,0.7283019
0.8648649,0.8037191
0.6666666,0.7500991
0.97619045,1.0
0.875,0.90250593
0.95454544,0.96
0.9767442,0.98229164
0.9142857,0.9266397
0.75,0.69471765
0.8,0.7696867
0.82,0.8821085
0.9117647,0.9137331
0.8888889,0.9719932
0.96363634,0.9836066
1.0,1.0
1.0,0.9803919
0.8863636,0.8732958
0.6666666,0.693349
1.0,0.9999994
0.8958333,0.82575876
0.9111111,0.95652175
0.9,0.9702482
0.94871795,0.9659635
0.8333333,0.8712274
0.82608694,0.87179565
1.0,1.0
1.0,1.0
1.0,0.99914014
0.9166667,1.0
0.8484849,0.79935586
1.0,1.0
0.8076923,0.73348016
0.9807692,0.998085
0.8833333,0.85294265
0.9268293,0.99990994
0.88461536,0.9618343
0.8888889,0.7365786
0.86956525,0.75448656
1.0,1.0
0.9183673,0.94914764
0.85714287,0.8205148
0.7916667,0.95238096
0.9032258,0.92554516
0.8648649,0.8731526
0.875,0.9473684
0.8965517,0.86270785
0.9019608,0.9480415
1.0,1.0
1.0,1.0
0.8653846,0.76294184
1.0,1.0
0.6086956,0.6450267
0.8387097,0.82059604
0.86,0.78787726
0.8787879,0.91597027
0.95652175,0.9996565
0.9117647,0.9687793
0.89361703,0.92124796
0.93939394,0.96640706
0.8909091,0.8805717
0.983871,0.9996643
1.0,0.99998796
0.92537314,0.95723474
0.875,0.9189785
0.82608694,0.9326232
0.9076923,0.9535334
0.9130435,0.9374885
0.9166667,0.9612425
0.9375,0.9387844
0.9285714,1.0
0.96,0.962963
0.9130435,0.99993306
0.89361703,0.9198405
0.9206349,0.9121959
0.96,0.93109095
0.97619045,0.9350152
0.9166667,1.0
0.8148148,0.8679245
0.96428573,0.98606557
0.5909091,0.7027027
0.90697676,0.85041857
0.9166667,0.9233012
0.8076923,0.89855367
0.93333334,0.9714262
1.0,0.9234575
0.95,0.9091644
0.96666664,1.0
0.94545454,0.9705884
0.828125,0.8905875
0.8666667,0.8823354
0.8636364,0.8789733
0.8965517,0.8625273
0.97959185,0.98653126
1.0,0.974359
0.8857143,0.9600098
0.82857144,0.9090861
0.91071427,0.8915232
0.64285713,0.7501129
0.9512195,0.96246624
0.9354839,0.95231986
0.9347826,0.92684937
0.9130435,0.96495193
1.0,1.0
0.9459459,0.96065074
0.9714286,0.99998474
0.9777778,0.9999999
0.875,0.84990287
0.6956522,0.82705784
0.9722222,0.9583333
1.0,1.0
0.95348835,0.9598045
0.8787879,0.85581946
0.92105263,0.9585628
1.0,0.9816337
1.0,0.999996
0.8717949,0.8898102
0.95652175,1.0
0.8,0.94971126
0.97727275,0.990886
0.972973,1.0
0.9122807,0.8623884
0.96153843,1.0
0.95555556,0.93899405
0.9411765,0.9448974
0.9166667,0.99973506
0.9736842,0.9999998
0.875,0.929527
0.93939394,0.93023247
0.8918919,0.90901095
0.9459459,0.9394279
0.9423077,0.92606616
1.0,1.0
0.88235295,0.8907
0.9375,0.8835897
0.94736844,0.96073955
0.76744187,0.913704
0.95454544,0.99981624
1.0,1.0
0.9375,0.94259584
0.98245615,0.999265
0.8717949,0.8792082
0.95,0.9746306
0.9589041,0.90412724
0.90625,0.8908586
0.925,0.9756133
0.9655172,0.97773385
0.8333333,0.85029465
0.972973,0.9999998
0.9655172,1.0
1.0,1.0
1.0,0.991618
0.95652175,1.0
0.9375,0.9781902
0.962963,1.0
0.5,0.6348877
0.9230769,1.0
0.9318182,0.82930267
0.95384616,0.9518152
1.0,0.99999994
0.8947368,0.9523798
0.974359,1.0
0.8979592,0.8770896
0.85714287,0.969697
0.9285714,0.95137227
0.9722222,0.97362936
0.925,0.8122431
0.8666667,0.9056582
0.96153843,0.94553584
0.8780488,0.83718497
0.9591837,0.8528726
0.8888889,0.8376963
1.0,0.9783464
0.9375,0.98360354
0.9130435,0.8843554
1.0,0.999787
0.88235295,0.83101106
0.902439,0.9132757
0.9361702,0.9192194
0.9347826,0.93406945
1.0,1.0
1.0,1.0
0.85365856,0.79893523
0.8,0.74096715
0.9655172,0.97872317
0.8043478,0.86668897
1.0,0.96000016
0.91525424,0.8822667
0.9142857,0.9756098
0.9411765,0.96969694
0.8888889,0.82158816
0.95555556,0.98705167
0.9756098,0.9824561
0.9032258,0.958966
1.0,0.9230824
0.9230769,0.9997243
1.0,0.99999994
0.93333334,0.9732417
0.8863636,0.9889977
0.9655172,1.0
0.0,0.2615415
1.0,1.0
0.9722222,1.0
0.9318182,0.84913933
0.93939394,0.9494277
0.875,0.9999594
1.0,0.99764484
0.9756098,1.0
1.0,1.0
0.8979592,0.8852157
0.9166667,0.9056585
0.9444444,0.9999512
0.8636364,0.8508944
0.96153843,1.0
0.9354839,0.8089279
0.8604651,0.86952543
0.8478261,0.91962457
0.97619045,0.97740495
1.0,0.9999994
0.96875,0.99999976
0.94736844,0.97247005
0.9375,1.0
0.9245283,0.9624841
1.0,1.0
0.89361703,0.8015561
1.0,1.0
0.8333333,0.78944606
0.89285713,0.8235542
0.94736844,0.9445762
1.0,0.972091
0.9285714,0.86639816
0.86206895,0.93237185
0.93939394,0.99999726
0.9782609,0.97959185
0.92,0.96007776
0.9268293,0.98876405
0.9230769,0.92166233
0.9756098,1.0
0.95714283,0.9743169
0.86956525,0.8275862
1.0,1.0
1.0,1.0
1.0,1.0
0.95652175,1.0
0.93333334,0.8888889
0.9117647,1.0
0.96153843,0.9538743
0.93333334,1.0
1.0,1.0
0.88461536,0.9350476
0.96774197,0.9629466
0.9230769,0.9230769
0.9444444,0.99985015
0.98039216,0.99996394
0.83116883,0.85564774
0.9491525,0.94285864
0.96428573,0.9999989
0.9791667,0.97959185
0.9090909,0.9458621
0.9189189,0.9446709
0.9649123,0.85452616
0.9464286,0.98365074
1.0,1.0
0.9090909,0.9999822
0.9090909,0.9091736
0.9736842,0.97560406
0.9230769,0.94117486
0.9722222,0.98039263
0.9433962,0.98368496
0.9019608,0.9433762
1.0,0.99998844
0.96153843,0.987341
1.0,1.0
0.8958333,0.9158741
0.88,0.8715591
0.8888889,0.7620068
0.8767123,0.8816968
0.8974359,0.99729794
0.90625,0.98359746
0.8387097,0.90988225
0.95238096,0.9622927
1.0,1.0
0.9189189,0.9756097
0.972973,1.0
0.8,0.7374109
0.9591837,1.0
0.9285714,1.0
0.88372093,0.8747966
0.94871795,0.97959185
0.9672131,0.96727335
0.88095236,0.83557194
1.0,1.0
0.8333333,0.8053578
0.97619045,0.9999997
0.8372093,0.902317
0.9285714,1.0
0.95,0.97959185
0.96774197,1.0
0.98039216,0.9653905
0.95454544,1.0
1.0,0.99999946
0.95238096,0.9730843
0.9622642,0.99998486
0.9672131,0.9999955
0.9130435,0.8277079
0.9166667,0.9143408
1.0,1.0
0.94871795,0.99976975
0.8333333,0.9281441
0.9375,0.9583333
0.9117647,0.90909195
0.8360656,0.9343659
0.9230769,0.96970814
0.9512195,0.9408689
0.84444445,0.8979588
0.9195402,0.9157059
0.96666664,1.0
0.95,0.9895397
0.89285713,0.828547
0.87234044,0.8223359
0.9818182,0.98581785
0.8636364,0.9168015
0.8181818,0.72242796
1.0,1.0
0.98,0.9122625
1.0,1.0
0.85714287,0.8907211
0.95238096,1.0
0.89285713,0.9787265
0.9074074,0.9390503
0.9285714,0.94117224
0.84375,0.9027907
1.0,0.9997938
1.0,0.9830508
1.0,1.0
0.8,0.59876853
0.9661017,0.98765427
1.0,0.9999996
0.95454544,0.92319655
0.84615386,0.8590961
0.969697,0.9999975
0.9310345,0.93333334
0.9166667,1.0
0.7924528,0.8254769
0.9589041,0.9574947
0.86956525,0.9803882
0.8076923,0.90896755
0.9318182,0.8680559
1.0,0.9999997
0.9130435,0.8241705
0.9074074,0.9727508
0.9756098,0.98224324
0.962963,0.96092296
0.969697,1.0
0.9130435,0.932822
0.9777778,0.99999696
0.9782609,0.9999989
0.97727275,1.0
0.9722222,1.0
0.962963,1.0
0.8947368,0.88451785
0.97402596,0.9882215
0.94736844,1.0
1.0,1.0
0.9791667,0.99999994
1.0,0.9999998
1.0,0.96153843
1.0,0.9787234
1.0,0.98120624
0.9782609,0.9754531
0.9032258,0.94197804
0.8518518,0.84688866
0.9019608,0.8108201
1.0,1.0
0.8974359,0.9824051
0.88095236,0.878049
1.0,0.9999997
0.8518518,0.9200578
0.9574468,0.96428573
0.93650794,0.95993996
0.95,1.0
0.86206895,0.9015191
0.9285714,0.95
0.96153843,0.88889307
0.92,0.94117415
0.9166667,0.9523344
0.92424244,0.914535
0.9459459,0.96551585
0.90163934,0.9049234
0.95652175,0.8824622
0.969697,0.93779105
0.859375,0.9440378
0.969697,0.9949236
0.962963,1.0
1.0,0.9856698
0.9375,1.0
0.8518518,0.96785414
0.8,0.9438734
0.9259259,0.9686094
0.8958333,0.8977104
0.95652175,0.96629214
1.0,0.96153843
0.8064516,0.8780488
0.89285713,0.8980501
0.8181818,0.86950636
0.84000003,0.9103086
0.9777778,0.99999636
0.96774197,1.0
1.0,1.0
0.8961039,0.92535585
0.8064516,0.88520455
0.8076923,0.8385562
0.95348835,1.0
0.9361702,0.94015306
1.0,1.0
0.61904764,0.6732452
1.0,0.99999994
0.9189189,0.85212815
1.0,0.9797402
0.925,0.97126454
0.875,0.91303885
0.9411765,0.96
0.94736844,0.996228
0.9791667,0.984127
0.85714287,0.8232031
1.0,0.9818182
0.93333334,0.99999994
0.9411765,1.0
0.9859155,0.98795176
0.9583333,0.98182356
0.8958333,0.81745553
0.8867924,0.87834066
1.0,0.94809407
0.85365856,0.85629445
1.0,1.0
1.0,1.0
0.9787234,0.9825592
1.0,1.0
0.8148148,0.8836395
1.0,1.0
0.9705882,0.9999057
0.875,0.9230769
0.9047619,0.89976054
0.94285715,0.99999994
0.859375,0.7898741
1.0,1.0
0.88235295,0.98106307
0.88461536,0.9036288
